46.154001,15.665555,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>On+nous+a+gagn%C3%A9</p><a href="https://twitter.com/Makon_junior/status/530753591540482048">Settembre 2014</a></blockquote>'
45.814007,15.964411,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>The+more+pain+you+experience+the+more+success+you%27ll+achieve....promise+that</p><a href="https://twitter.com/AryoBoen2/status/530812906804625408">Settembre 2014</a></blockquote>'
45.824097,16.126201,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Wellness+za+careve...u%C5%BEivali+smo%21+Hvala+cijelom+osoblju+%3B%29+%28%40+Hotel+Phoenix+Zagreb+in+Zagreb%29+https%3A%2F%2Ft.co%2FSXTyaOw1Fj</p><a href="https://twitter.com/KLiKzg/status/530770481235116033">Settembre 2014</a></blockquote>'
42.964409,17.313949,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>G%23CAwater+g+http%3A%2F%2Ft.co%2FhobNOjQGLu</p><a href="https://twitter.com/mokalo/status/530796736399560705">Settembre 2014</a></blockquote>'
46.314773,16.327017,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Documentary+about+indie+music%2Cmainly+Mancunian+was+on+Croatian+TV%21%21%21+I%27m+sooooo+happy%21%21+Best+40mins+on+TV+for+a+while%21+%F0%9F%91%8C</p><a href="https://twitter.com/Oriana_MUFC/status/530815296031170560">Settembre 2014</a></blockquote>'
43.723537,15.908298,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E2%98%95%EF%B8%8F+%28%40+Majstor+i+Margarita+in+%C5%A0ibenik%2C+%C5%A0ibensko-kninska%29+https%3A%2F%2Ft.co%2FsGisbLg3Is</p><a href="https://twitter.com/marijanajuras/status/530779833056628737">Settembre 2014</a></blockquote>'
43.750687,15.892123,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Home+sweet+home+...+%F0%9F%91%AA%F0%9F%8F%A1%E2%9B%85%EF%B8%8F%E2%98%94%EF%B8%8F+%28%40+Meterize+in+%C5%A0ibenik%2C+%C5%A0ibensko-kninska%29+https%3A%2F%2Ft.co%2FAdlrAsRcS6</p><a href="https://twitter.com/marijanajuras/status/530752975728549888">Settembre 2014</a></blockquote>'
42.470353,14.20861,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>WEEKEND+OUTFIT+%F0%9F%94%9D+%23fashion+%23style+%23stylish+%23love+%23TagsForLikes+%23me+%23cute+%23photooftheday+%23nails+%23hair%E2%80%A6+http%3A%2F%2Ft.co%2FF0BMpQEdXu</p><a href="https://twitter.com/GATE512012/status/530749807590002688">Settembre 2014</a></blockquote>'
45.818748,16.055156,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Pogled+hladan+kao+led%EE%80%8D%EE%80%8D%EE%80%8D</p><a href="https://twitter.com/BehtanicPetra/status/530808062698078208">Settembre 2014</a></blockquote>'
45.470664,18.839517,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Voleo+bih+da+mogu+pokloniti+jedan+od+portreta+sutra+%40karleusastar...+%3A%29+samo+treba+uneti+u+operu+pokraj+zastitara...+http%3A%2F%2Ft.co%2FkKYf6T9qSf</p><a href="https://twitter.com/ChellohardyOz/status/530770401035845632">Settembre 2014</a></blockquote>'
45.776758,15.978863,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>idemo+bit+interstelarni+%28%40+CineStar+Novi+Zagreb+-+%40cinestarcinema+in+Zagreb%29+https%3A%2F%2Ft.co%2FUjNpclRTPI</p><a href="https://twitter.com/ivanhruskovec/status/530820586847875073">Settembre 2014</a></blockquote>'
