46.027923,15.901089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Good+morning..+%3A%29</p><a href="https://twitter.com/EvaVrgoc/status/531342308021899264">Settembre 2014</a></blockquote>'
46.027924,15.901089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Demi+Lovato-Never+been+hurt%3C333+http%3A%2F%2Ft.co%2Fbrtk6CBWHj</p><a href="https://twitter.com/EvaVrgoc/status/531343326919032832">Settembre 2014</a></blockquote>'
45.424986,18.858298,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Neizmerno+zahvalan+i+ponizan+pred+%40karleusastar+%2C+zenom+koja+je+ostvarila+san+i+dala+razlog+za+zivot+meni...+Zauvek++njenon+krimi+decku...</p><a href="https://twitter.com/ChellohardyOz/status/531297565242064898">Settembre 2014</a></blockquote>'
45.424984,18.858357,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Zao+mi+je+sto+nemam+sliku+sa+tobom+%40karleusastar++ali+mi+je+drago+da+imas+ti+moju%2C+da+si+meni+otpevala+pesmu...+Napokon+imam+uspeh...+%3A%29+%3C3</p><a href="https://twitter.com/ChellohardyOz/status/531296720295301120">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2F6AnV6OyVdF</p><a href="https://twitter.com/BarunBrane/status/531341669078413312">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FHvcAxVKZ2p</p><a href="https://twitter.com/BarunBrane/status/531341633347129345">Settembre 2014</a></blockquote>'
45.795505,15.824808,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40jeunewtf</p><a href="https://twitter.com/BarunBrane/status/531340518677299200">Settembre 2014</a></blockquote>'
43.49236,16.53742,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>At+%40spg+%E2%80%94+https%3A%2F%2Ft.co%2FjKuVZi7LwB</p><a href="https://twitter.com/riodelano/status/531312997432446976">Settembre 2014</a></blockquote>'
43.518254,16.465586,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>She+just+makes+me+so+happy%E2%9D%A4+http%3A%2F%2Ft.co%2F8OAEuhVRxP</p><a href="https://twitter.com/ArianasTheLove/status/531340198475743232">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40chr_0326+%E2%80%A5%E2%80%A5%E3%83%80%E3%83%A1%E3%81%A0%E3%82%8F%E3%80%82%0A%E5%A5%B3%E5%84%AA%E4%BB%A3%E3%81%88%E3%82%8B%E3%82%8F%E3%80%82%E3%81%8A%E5%89%8D%E3%81%AF%E6%B4%8B%E6%A2%A8%E3%81%A0</p><a href="https://twitter.com/u_uuumin/status/531291206437707777">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40chr_0326+%E3%81%93%E3%82%93%E3%81%AA%E3%81%A8%E3%81%93%E3%82%8D%E3%81%AB%E6%B4%8B%E6%A2%A8%E3%81%8C%E3%80%82%0A%E3%82%93%E3%80%81%E7%86%9F%E3%82%8C%E7%86%9F%E3%82%8C%E3%81%A0%E3%81%AA%E3%80%82%E3%81%BE%E3%81%9A%E3%81%84%E3%81%A3%E3%80%82%E3%83%9D%E3%82%A4</p><a href="https://twitter.com/u_uuumin/status/531293253547855872">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40chr_0326+%E3%83%90%E3%83%83%E3%82%AD%E3%83%A3%E3%83%AD%21%21%E5%A5%B3%E3%81%8C%E6%B3%A3%E3%81%84%E3%81%A6%E3%81%A6%E9%BB%99%E3%81%A3%E3%81%A6%E3%82%8B%E7%94%B7%E3%81%8C%E3%81%82%E3%82%8B%E3%81%8B%E3%82%88%EF%BC%81%EF%BC%81%E3%81%BB%E3%82%89%E3%80%81%E4%BF%BA%E3%81%AE%E5%B7%A8%E4%B9%B3%E3%81%AB%E9%A3%9B%E3%81%B3%E8%BE%BC%E3%82%93%E3%81%A7%E3%81%93%E3%81%84%E3%80%82%E2%80%A5%E2%80%A5%E3%81%88%EF%BC%9F</p><a href="https://twitter.com/u_uuumin/status/531288135267676160">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E3%81%8B%E3%81%9F%E3%81%A4%E3%82%80%E3%82%8A%E4%BC%9A%E3%81%A3%E3%81%A6%E3%81%AA%E3%81%AB%E3%80%82%0ADr.HAYAKAWA+%E5%BC%B7%E3%81%A3%E3%80%82%0A%E5%A5%BD%E6%88%90%E7%B8%BE%E3%81%8B%E3%82%88+http%3A%2F%2Ft.co%2F8fSPEXgDb8</p><a href="https://twitter.com/u_uuumin/status/531289908485185536">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40chr_0326+%E2%80%A5%E2%80%A5take2%E3%81%84%E3%81%8F%EF%BC%9F%E7%AC%91</p><a href="https://twitter.com/u_uuumin/status/531289160506544128">Settembre 2014</a></blockquote>'
45.813929,16.020604,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40chr_0326+%E6%AC%A1%E3%81%AF%EF%BC%91%E3%81%A4%E3%81%A0%E3%81%91%E6%99%AE%E9%80%9A%E3%81%AE%E3%81%AB%E3%81%97%E3%81%A6%E3%82%82%E3%82%89%E3%81%8A%E3%80%82%EF%BE%81%EF%BD%B6%EF%BE%9E%EF%BD%B3%EF%BD%B6%0A%E3%81%A7%E3%82%82%E3%81%A1%E3%81%AF%E3%82%8B%E3%82%88%E3%82%8A%E5%8F%AF%E6%84%9B%E3%81%84%E3%81%8B%E3%82%89%E3%82%82%E3%82%82%E3%81%A1%E3%82%83%E3%82%93%E3%81%AE%E3%81%BB%E3%81%86%E3%81%8C%E4%BD%95%E5%80%8D%E3%82%82%E5%A5%BD%E3%81%8D%28%E2%97%8F%C2%B4%E2%96%BD%60%E2%97%8F%29</p><a href="https://twitter.com/u_uuumin/status/531286108944883712">Settembre 2014</a></blockquote>'
45.816932,16.051069,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos</p><a href="https://twitter.com/alittlebiscuit/status/531325839569592320">Settembre 2014</a></blockquote>'
45.81694,16.05107,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos++%23vote5sos+%23vote5sos+%23vote5sos</p><a href="https://twitter.com/alittlebiscuit/status/531325772242640896">Settembre 2014</a></blockquote>'
45.816861,16.05107,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos</p><a href="https://twitter.com/alittlebiscuit/status/531326589968330752">Settembre 2014</a></blockquote>'
45.816604,16.051072,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+%23vote5sos+http%3A%2F%2Ft.co%2Fzj35NA5qfw</p><a href="https://twitter.com/alittlebiscuit/status/531326216729796608">Settembre 2014</a></blockquote>'
45.563594,18.667333,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23MyBANDQuestion+is+this+guys+your+last+year%2Cit+isn%27t+truth%2Cright%3F+%F0%9F%92%94%F0%9F%92%94+%23EMABiggestFans1D+%40onedirection+PLS+FM+%F0%9F%92%9C%F0%9F%92%9C%F0%9F%92%9C%F0%9F%92%9C</p><a href="https://twitter.com/Lucija_505/status/531337965071769600">Settembre 2014</a></blockquote>'
45.563587,18.667342,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23MyTOURQuestion+are+u+coming+in+CROATIAA%3F+WE+%F0%9F%92%9C+U+GUYS+%F0%9F%92%9C+%F0%9F%92%9C+%F0%9F%92%8B+%23EMABiggestFans1D+pls%2Cfollow+me+%40onedirection+%3A%29+%F0%9F%98%98</p><a href="https://twitter.com/Lucija_505/status/531338555688493056">Settembre 2014</a></blockquote>'
45.563594,18.667325,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%23EMABiggestFans1D+%23EMABiggestFans1D+%23EMABiggestFans1D+%23EMABiggestFans1D+%23EMABiggestFans1D+%23EMABiggestFans1D+%F0%9F%92%9C</p><a href="https://twitter.com/Lucija_505/status/531337810645909505">Settembre 2014</a></blockquote>'
45.563597,18.667338,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23MyFOURQuestion+Did+u+dedicate+some+songs+to+Directioners+or+someone+special%2Cif+u+did+to+who%2Cly+pls+fm+%40onedirection+%F0%9F%92%9C+%23EMABiggestFans1D+%E2%99%A5%E2%99%A5</p><a href="https://twitter.com/Lucija_505/status/531338252331257856">Settembre 2014</a></blockquote>'
45.671045,18.414396,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Bravo+%40Milinkovic_Alex+za+cenera+ispod+50+min+%3A%29+zao+mi+je+sto+nisam+mogao+otr%C4%8Dati+to+s+tobom%2C+ali+me+bolest+slomila%3A%28+%23samojako+%23samobahato</p><a href="https://twitter.com/jmlakar91/status/531343518007308288">Settembre 2014</a></blockquote>'
45.384722,14.887984,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>lindo+gauooo+http%3A%2F%2Ft.co%2FN7SIPrO0hp</p><a href="https://twitter.com/rosangelsanto76/status/531294243252625408">Settembre 2014</a></blockquote>'
42.508884,14.16679,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40alexiafontana+ne+basterebbe+uno+di+forno</p><a href="https://twitter.com/Gianni_Ciasullo/status/531340085477007360">Settembre 2014</a></blockquote>'
45.516369,15.563029,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Lmosh_69++%D9%84%D8%A7+%D8%AA%D8%B4%D8%B1%D8%AD+%D8%B8%D8%B1%D9%88%D9%81+%D8%A7%D9%84%D8%B4%D8%AA%D8%A7%D8%A1+%D8%AF%D8%A7%D9%85%D9%86%D9%8A+%D9%84%D9%83+%0A+%D8%A3%D9%86%D8%A7+%D8%A7%D9%84%D8%AF%D9%81%D8%A7+%D9%84%D8%A7+%D9%85%D9%86+%D8%AF%D8%AE%D9%84+%D8%AC%D9%88%D9%81%D9%83+%D8%A7%D9%84%D8%A8%D8%B1%D8%AF+.</p><a href="https://twitter.com/abuzeed1396/status/531300607148060672">Settembre 2014</a></blockquote>'
45.828801,16.036796,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>S%2FO+to+my+dad+for+actually+buying+me+a+GOPRO%21+I+can%27t+wait+to+use+it+on+all+my+adventures+next+semester%21+%F0%9F%98%8D%F0%9F%98%98%F0%9F%99%8C</p><a href="https://twitter.com/katieA941/status/531299885237436416">Settembre 2014</a></blockquote>'
45.828804,16.036803,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>S%2FO+to+my+dad+for+actually+buying+me+a+GOPRO%21+I+can%27t+wait+to+use+it+on+all+my+adventures+next+semester%21+%F0%9F%98%8D%F0%9F%99%8C</p><a href="https://twitter.com/katieA941/status/531300001922949120">Settembre 2014</a></blockquote>'
