45.193955,17.485379,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I+glavom+puko+u+radjator.</p><a href="https://twitter.com/PatricijaVolf/status/530491473897463808">Settembre 2014</a></blockquote>'
45.193829,17.488679,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Bio+sam+mlad+i+totalno+zagorio%2C+tako+je+valjda+sve+to+krenulo.</p><a href="https://twitter.com/PatricijaVolf/status/530491784695382016">Settembre 2014</a></blockquote>'
42.421546,14.251031,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Pure_Tunes+Thanks+for+have+follow+me+night+x</p><a href="https://twitter.com/Elura74/status/530552661729619968">Settembre 2014</a></blockquote>'
45.788771,15.963976,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Academics+%23Engineers+%23CoolKidsYOK+http%3A%2F%2Ft.co%2FFpwswXy718</p><a href="https://twitter.com/NinaBrezak/status/530512376748343297">Settembre 2014</a></blockquote>'
45.744887,16.000771,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I%27m+at+Optima+Telekom+in+Zagreb+https%3A%2F%2Ft.co%2FrcuqW85kHR</p><a href="https://twitter.com/clouseaui/status/530521148648599553">Settembre 2014</a></blockquote>'
45.810974,15.979867,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>sude%C4%87i+po+najkori%C5%A1tenijim+emojijima%2C+ili+pla%C4%8Dem%2C+ili+%C5%A1aljem+puse.+samo+tugica+%26+ljubav</p><a href="https://twitter.com/kenotina/status/530493481572368385">Settembre 2014</a></blockquote>'
45.341778,14.416613,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>True+that.+4th+day+in+a+row.+%23party+%23collegelife+%23keepitcoming+%23ForeverYoungAtHeart+http%3A%2F%2Ft.co%2FjRLMif7xtS</p><a href="https://twitter.com/Morales15zd/status/530502791035625472">Settembre 2014</a></blockquote>'
43.517642,16.474983,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Are+the+girls+still+in+New+York%3F+%23votefifthharmony</p><a href="https://twitter.com/5thmirroronwall/status/530542958085701632">Settembre 2014</a></blockquote>'
43.517656,16.474998,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40VinesOf5H%3A+%23votefifthharmony+http%3A%2F%2Ft.co%2FiaAtWLoDiO</p><a href="https://twitter.com/5thmirroronwall/status/530500678045941761">Settembre 2014</a></blockquote>'
43.517617,16.475049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Gogogogo+%23votefifthharmony</p><a href="https://twitter.com/5thmirroronwall/status/530510829578629120">Settembre 2014</a></blockquote>'
43.517663,16.474926,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I%27m+giving+up%2CI+can%27t+stay+up+anymore+it%27s+almost+4+am+%F0%9F%98%A2+hope+you+all+get+Camz%27s+follow+when+I+can%27t+%F0%9F%98%94+%23votefifthharmony</p><a href="https://twitter.com/5thmirroronwall/status/530552670487343104">Settembre 2014</a></blockquote>'
43.517622,16.474942,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%405HonTour%3A+VOTE+ATTACK%21+RT+if+you%27re+still+voting+and+if+you%27re+not+giving+up%21+%23VoteFifthHarmony</p><a href="https://twitter.com/5thmirroronwall/status/530549088823951361">Settembre 2014</a></blockquote>'
