45.76459,15.96481,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40stephenquin58+%40Massis_+%40Sheridan01+%40SermanR+here+is+what+some+guy+says+must+be+done+after+the+patch+http%3A%2F%2Ft.co%2FBSZYACMbWF</p><a href="https://twitter.com/zvjer/status/530800488120602624">Settembre 2014</a></blockquote>'
45.764583,15.964787,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40stephenquin58+%40Sheridan01+%40Massis_+%40SermanR+%28almost%29+not+possible+any+more</p><a href="https://twitter.com/zvjer/status/530802902370353152">Settembre 2014</a></blockquote>'
45.810534,15.967046,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+a+bitch+with+no+brain+post+in+instagram...boobs+and+butts...see+what+I+mean%3F%3F</p><a href="https://twitter.com/AryoBoen2/status/530839173411139584">Settembre 2014</a></blockquote>'
45.814007,15.964411,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>The+more+pain+you+experience+the+more+success+you%27ll+achieve....promise+that</p><a href="https://twitter.com/AryoBoen2/status/530812906804625408">Settembre 2014</a></blockquote>'
46.314773,16.327017,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Documentary+about+indie+music%2Cmainly+Mancunian+was+on+Croatian+TV%21%21%21+I%27m+sooooo+happy%21%21+Best+40mins+on+TV+for+a+while%21+%F0%9F%91%8C</p><a href="https://twitter.com/Oriana_MUFC/status/530815296031170560">Settembre 2014</a></blockquote>'
45.795893,15.899726,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40BethanyMota+Happy+Birthdayy%21%21%21+ENJOY%21%21%21+Today+is+your+dayy%21%21%21%21+%3C3+%3C3+%3C3</p><a href="https://twitter.com/lkurtoic/status/530829654756950016">Settembre 2014</a></blockquote>'
42.482853,14.189701,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+le+mani+in+pasta+guardando+%23quartogrado+.+http%3A%2F%2Ft.co%2FUjOxuZXOib</p><a href="https://twitter.com/ValerySoStrong/status/530846430177804289">Settembre 2014</a></blockquote>'
45.818748,16.055156,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Pogled+hladan+kao+led%EE%80%8D%EE%80%8D%EE%80%8D</p><a href="https://twitter.com/BehtanicPetra/status/530808062698078208">Settembre 2014</a></blockquote>'
45.776758,15.978863,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>idemo+bit+interstelarni+%28%40+CineStar+Novi+Zagreb+-+%40cinestarcinema+in+Zagreb%29+https%3A%2F%2Ft.co%2FUjNpclRTPI</p><a href="https://twitter.com/ivanhruskovec/status/530820586847875073">Settembre 2014</a></blockquote>'
45.813083,16.112688,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>-+Gledaj+to+s+pozitvne+strane%21+%0A-+Koje%3F+%0A-+Ne+znam%2C+to+se+samo+tako+ka%C5%BEe.</p><a href="https://twitter.com/TheMentirosa/status/530801669039464448">Settembre 2014</a></blockquote>'
42.443302,14.203305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+%27per+sempre%27+vai+con+i+pianti%F0%9F%98%81</p><a href="https://twitter.com/xemmasbreath_/status/530800717645492225">Settembre 2014</a></blockquote>'
45.549111,18.69589,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>When+Will+My+idol+%40justinbieber+Follow+Me%3F%3F+%23EMABiggestFansJustinBieber+go%E2%80%9D</p><a href="https://twitter.com/LOpanar/status/530820510645764096">Settembre 2014</a></blockquote>'
45.546652,18.712456,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>rt+for+vote%21+%40justinbieber%27s+%F0%9F%92%A3%E2%98%9D%EF%B8%8F%F0%9F%99%8F+%23EMABiggestFansJustinBieber+http%3A%2F%2Ft.co%2FabULJVcP9B%E2%80%9D</p><a href="https://twitter.com/LOpanar/status/530830945293991937">Settembre 2014</a></blockquote>'
45.561929,18.671518,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E2%80%9CWhere+would+I+be+if+you+didnt+believe+%40justinbieber+%23EMABiggestFansJustinBieber+http%3A%2F%2Ft.co%2F5HZo6Iqyry%E2%80%9D</p><a href="https://twitter.com/LOpanar/status/530822625426407425">Settembre 2014</a></blockquote>'
