42.45697,14.228297,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>S%C3%AC+del+Senato+alla+fiducia%2C+lo+Sblocca+Italia+%C3%A8+legge%3A+i+particolari+http%3A%2F%2Ft.co%2F0WmVscOLLL+via+%40NewsRepublic.</p><a href="https://twitter.com/paravani_g/status/530273899590975488">Settembre 2014</a></blockquote>'
42.456961,14.22832,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>S%C3%AC+del+Senato+alla+fiducia%2C+lo+Sblocca+Italia+%C3%A8+legge%3A+i+particolari+del+provvedimento+http%3A%2F%2Ft.co%2F0WmVscOLLL+via+%40NewsRepublic</p><a href="https://twitter.com/paravani_g/status/530274223613546497">Settembre 2014</a></blockquote>'
45.146874,18.001712,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Programiranje%3C%3C%3C%3C%3C%3C%3C%3C</p><a href="https://twitter.com/zacaranaa/status/530270525642506240">Settembre 2014</a></blockquote>'
45.807091,15.9243,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40HelenaPuljiz+%40vecernji_list+pala+si+na+ulet+%E2%98%BA</p><a href="https://twitter.com/shokre_hrvoje/status/530298015358386177">Settembre 2014</a></blockquote>'
45.807044,15.924263,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40monanmiss+ne%C5%A1to+kao+GRM...iliti+Gra%C4%91evinski+radnik+Mujo%F0%9F%98%86</p><a href="https://twitter.com/shokre_hrvoje/status/530272067137323008">Settembre 2014</a></blockquote>'
45.807043,15.924261,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40HelenaPuljiz+ja+je+nebi+otpisivao%2Cmo%C5%BEda+se+%C5%A1tedi.ako+pogledamo+IJ+koji+ima+gafove+sam+takve+i+nedosljedan%2Co+MK+nebi+puno.al+ovo+ide+u+2krug</p><a href="https://twitter.com/shokre_hrvoje/status/530274594855616512">Settembre 2014</a></blockquote>'
45.33022,18.419054,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>wow+I+just+realised+that+my+boyfriend+looks+a+lot+like+%40Calum5SOS++%0Amy+boyfriend+is+on+the+left%21%21+%23vote5sos+http%3A%2F%2Ft.co%2FtQ6Z4eRW5W</p><a href="https://twitter.com/_caluminmyhood_/status/530303915108339712">Settembre 2014</a></blockquote>'
45.33022,18.419057,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos+%F0%9F%8C%9A</p><a href="https://twitter.com/_caluminmyhood_/status/530305146459549696">Settembre 2014</a></blockquote>'
45.33037,18.419135,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I%27M+NOT+OKAY+WITH+THIS+%23vote5sos+http%3A%2F%2Ft.co%2FDIcSGN52hz</p><a href="https://twitter.com/_caluminmyhood_/status/530303385627791360">Settembre 2014</a></blockquote>'
45.330117,18.419001,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>acacia+is+only+voting+to+make+us+like+her%2Cpfffft</p><a href="https://twitter.com/_caluminmyhood_/status/530287688969371648">Settembre 2014</a></blockquote>'
45.330202,18.419055,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I+have+to+do+presentation+about+5sos+for+school+yasss%F0%9F%99%8C+%405SOS++%23vote5sos</p><a href="https://twitter.com/_caluminmyhood_/status/530282362744352768">Settembre 2014</a></blockquote>'
