42.482853,14.189701,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+le+mani+in+pasta+guardando+%23quartogrado+.+http%3A%2F%2Ft.co%2FUjOxuZXOib</p><a href="https://twitter.com/ValerySoStrong/status/530846430177804289">Settembre 2014</a></blockquote>'
45.547075,18.712022,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Please+beliebers+voze+for+our+hero+%40justinbieber+%23EMABiggestFansJustinBieber+http%3A%2F%2Ft.co%2FzibRItyF2J</p><a href="https://twitter.com/LOpanar/status/530847394607689728">Settembre 2014</a></blockquote>'
45.330302,18.419051,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>today+was+not+a+good+day+%23vote5sos</p><a href="https://twitter.com/_caluminmyhood_/status/530850459930869761">Settembre 2014</a></blockquote>'
45.330284,18.419107,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos++%E2%9C%8C%EF%B8%8F%E2%9C%8C%EF%B8%8F%E2%9C%8C%EF%B8%8F</p><a href="https://twitter.com/_caluminmyhood_/status/530866186834440192">Settembre 2014</a></blockquote>'
45.330375,18.419134,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23vote5sos+%23vote5sos++%23vote5sos++%23vote5sos</p><a href="https://twitter.com/_caluminmyhood_/status/530866113413128193">Settembre 2014</a></blockquote>'
45.330311,18.419047,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>tf+is+wrong+with+you%3F+this+is+just+sick%21%21+%23vote5sos+http%3A%2F%2Ft.co%2FstWXB8xASK</p><a href="https://twitter.com/_caluminmyhood_/status/530855223170842627">Settembre 2014</a></blockquote>'
45.346847,18.407111,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40BethanyMota+happy+b-day+cutie%21+I+hope+you+have+a+great+one%21+ly+%E2%9D%A4%EF%B8%8F+http%3A%2F%2Ft.co%2FsLFIGKBoPj</p><a href="https://twitter.com/_caluminmyhood_/status/530857114286448640">Settembre 2014</a></blockquote>'
45.807038,15.924247,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40jack_beem+da+te+blockam+pa+u+00%3A01+te+odblockam%F0%9F%98%86</p><a href="https://twitter.com/shokre_hrvoje/status/530854655887409154">Settembre 2014</a></blockquote>'
45.801549,15.971716,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23brucosijadaFERa+%23rokanje+%40KSETinfo+%23FER+%23kaos+%23KSETfloor+4floora%2Brazno+%3AD%0ANajbolja+brucosijada+u+regiji+%3AD+http%3A%2F%2Ft.co%2FMxukJpG1CU</p><a href="https://twitter.com/fransski/status/530850850059857921">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Paolo+Tocco+da+%23Guardiagrele+%C3%A8+al+quinto+posto+nella+classifica+di+radio+Margherita+dopo+De+Gregori+e+prima+di+Margioglio+%40ProtosoundPress</p><a href="https://twitter.com/YleniaGifuni/status/530876168246161408">Settembre 2014</a></blockquote>'
