46.027923,15.901089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Good+morning..+%3A%29</p><a href="https://twitter.com/EvaVrgoc/status/531342308021899264">Settembre 2014</a></blockquote>'
46.027924,15.901089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Demi+Lovato-Never+been+hurt%3C333+http%3A%2F%2Ft.co%2Fbrtk6CBWHj</p><a href="https://twitter.com/EvaVrgoc/status/531343326919032832">Settembre 2014</a></blockquote>'
42.475988,14.199408,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40QueenofSorrow75+triste+verita+%0A%23buongiorno</p><a href="https://twitter.com/albertochiozzi/status/531356564754812928">Settembre 2014</a></blockquote>'
45.83554,15.936993,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40jmlakar91+hvala%21+%3A%29+biti+ce+utrka%2C+samo+ti+ozdravi%21+Mene+noge+od+betona+ubijaju%21</p><a href="https://twitter.com/Milinkovic_Alex/status/531360855410348035">Settembre 2014</a></blockquote>'
45.835543,15.937324,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40ZrceBeach+%40EnterZagreb+%40matrodaofficial+hvala+kaj+ste+me+zvali%21%21%21%21</p><a href="https://twitter.com/Milinkovic_Alex/status/531360943717253120">Settembre 2014</a></blockquote>'
45.769029,15.946522,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Najve%C4%87i+moralist+ovog+vikenda%2C+%C4%8Dovjek+sa+krivtvorenom+diplomom.+%23hdz+%23croatia+%23vladrh+%23politikahr</p><a href="https://twitter.com/zoran_mandic/status/531356310215094272">Settembre 2014</a></blockquote>'
45.424986,18.858298,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Neizmerno+zahvalan+i+ponizan+pred+%40karleusastar+%2C+zenom+koja+je+ostvarila+san+i+dala+razlog+za+zivot+meni...+Zauvek++njenon+krimi+decku...</p><a href="https://twitter.com/ChellohardyOz/status/531297565242064898">Settembre 2014</a></blockquote>'
45.424984,18.858357,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Zao+mi+je+sto+nemam+sliku+sa+tobom+%40karleusastar++ali+mi+je+drago+da+imas+ti+moju%2C+da+si+meni+otpevala+pesmu...+Napokon+imam+uspeh...+%3A%29+%3C3</p><a href="https://twitter.com/ChellohardyOz/status/531296720295301120">Settembre 2014</a></blockquote>'
43.272207,17.054286,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.028%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354241211052032">Settembre 2014</a></blockquote>'
43.272232,17.054236,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.022%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531353836804657152">Settembre 2014</a></blockquote>'
43.272196,17.054343,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.026%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354105965715456">Settembre 2014</a></blockquote>'
43.272161,17.054375,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.021%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531353781439823872">Settembre 2014</a></blockquote>'
43.272208,17.054358,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.023%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531353892010065920">Settembre 2014</a></blockquote>'
43.272207,17.054286,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.029%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354295703465984">Settembre 2014</a></blockquote>'
43.272226,17.054249,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.025%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354027708395520">Settembre 2014</a></blockquote>'
43.272207,17.054277,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.031%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354415689895936">Settembre 2014</a></blockquote>'
43.272196,17.054343,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.027%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354165570981888">Settembre 2014</a></blockquote>'
43.272207,17.054277,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.032%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354465824440320">Settembre 2014</a></blockquote>'
43.272226,17.054249,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.024%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531353954287108096">Settembre 2014</a></blockquote>'
43.272207,17.054277,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.033%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354513299750912">Settembre 2014</a></blockquote>'
43.272207,17.054286,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%0A%40Michael5SOS%0Au+lil+piece+of+shit%0Ai+lave+u+as+fuck%0Aand+u+should+follow+me%0Aplease+gordon%0A%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95%F0%9F%8C%BF%F0%9F%8D%95+x1.030%0A%23vote5sos</p><a href="https://twitter.com/MarinaMendes100/status/531354350351032320">Settembre 2014</a></blockquote>'
45.795528,15.824865,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FoEeFmbBEPW</p><a href="https://twitter.com/BarunBrane/status/531354431187873792">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2F6AnV6OyVdF</p><a href="https://twitter.com/BarunBrane/status/531341669078413312">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FHvcAxVKZ2p</p><a href="https://twitter.com/BarunBrane/status/531341633347129345">Settembre 2014</a></blockquote>'
45.795528,15.824865,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FhhtMIfl353</p><a href="https://twitter.com/BarunBrane/status/531354465950248960">Settembre 2014</a></blockquote>'
45.795505,15.824808,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40jeunewtf</p><a href="https://twitter.com/BarunBrane/status/531340518677299200">Settembre 2014</a></blockquote>'
43.49236,16.53742,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>At+%40spg+%E2%80%94+https%3A%2F%2Ft.co%2FjKuVZi7LwB</p><a href="https://twitter.com/riodelano/status/531312997432446976">Settembre 2014</a></blockquote>'
45.50735,15.53311,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Quick+pit+stop+before+Plitvicke+Jezera+%F0%9F%98%8D%F0%9F%8C%9E+%28with+Amitya+and+Danni+at+Supernova+centar+Karlovac%29+%E2%80%94+https%3A%2F%2Ft.co%2Fh9w4H2oWo1</p><a href="https://twitter.com/saroesoe/status/531346268748931072">Settembre 2014</a></blockquote>'
43.518254,16.465586,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>She+just+makes+me+so+happy%E2%9D%A4+http%3A%2F%2Ft.co%2F8OAEuhVRxP</p><a href="https://twitter.com/ArianasTheLove/status/531340198475743232">Settembre 2014</a></blockquote>'
