45.794245,15.935003,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Massis_+%40stephenquin58+%40richardcyates+%40Sheridan01+%40SermanR+http%3A%2F%2Ft.co%2FD53hLNVPf3</p><a href="https://twitter.com/zvjer/status/530385351257636864">Settembre 2014</a></blockquote>'
43.530817,16.489981,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40OMGitsAliA%3A+Birthday+card+from+my+bro+%F0%9F%98%82%F0%9F%91%8C+http%3A%2F%2Ft.co%2FAOka0dQdkR</p><a href="https://twitter.com/BibicDuje/status/530421004766822400">Settembre 2014</a></blockquote>'
45.826923,16.058828,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Greghoran87+%40yolouk2014+%40vickityler1+%0AOooo%0AWoow%21</p><a href="https://twitter.com/BehtanicPetra/status/530402068675461120">Settembre 2014</a></blockquote>'
42.446205,14.20432,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40MarroneEmma+Adoro+%F0%9F%94%9D%F0%9F%98%8D%F0%9F%98%8D</p><a href="https://twitter.com/xemmasbreath_/status/530414614459449345">Settembre 2014</a></blockquote>'
42.463611,14.214584,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40amolamianana+Beeella+ciccina%F0%9F%98%9A</p><a href="https://twitter.com/xemmasbreath_/status/530379853036797956">Settembre 2014</a></blockquote>'
46.085347,16.310444,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>New+profile+photo%21%3B%29%0A%23selfie+%23study+%23hashtag+%23vote5sos</p><a href="https://twitter.com/PetraxD2/status/530389674800709632">Settembre 2014</a></blockquote>'
46.085347,16.310443,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I+wanna+be+with+u%2C+I+wanna+feel+your+love...+http%3A%2F%2Ft.co%2FyQLC3Qptqd</p><a href="https://twitter.com/PetraxD2/status/530389259774353408">Settembre 2014</a></blockquote>'
45.814695,15.994095,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Degustacija+%3A%29+%28%40+Batak+grill+in+Zagreb%29+https%3A%2F%2Ft.co%2FFVrvy1Z75t</p><a href="https://twitter.com/msrsan/status/530383065068339203">Settembre 2014</a></blockquote>'
45.294708,18.813541,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I+just+finished+running+10.03+km+in+1h%3A00m%3A38s+with+%23Endomondo+%23endorphins+http%3A%2F%2Ft.co%2Fy7CzCo6AEe</p><a href="https://twitter.com/MarioKoprivnjak/status/530386215775002624">Settembre 2014</a></blockquote>'
45.562218,18.667337,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23LittleMixQandA+leigh+how+was+in+zoo+today%2Care+u+coming+in+CRO%3F+PLS+fm+%F0%9F%92%9B%F0%9F%92%96+%F0%9F%92%95%F0%9F%92%935</p><a href="https://twitter.com/Lucija_505/status/530399654064947200">Settembre 2014</a></blockquote>'
