lat,long
42.464649,14.213982
42.454872,14.219869
42.46511,14.213083
41.776612,12.434565
42.454609,14.216897
42.45477,14.212941
41.776613,12.434565
42.465149,14.213125
42.474479,14.212272
42.46277,14.212911
45.582923,9.288677
45.451919,9.201464
41.909358,12.52836
42.465071,14.214191
