lat,long
42.765241,13.95597
51.472996,-0.487089
42.470317,14.20697
42.461518,14.212143
42.464799,14.213954
43.766978,13.142438
44.412534,11.648754
52.51678,13.380639
42.460705,14.212013
44.512516,11.312427
42.465072,14.214188
42.464679,14.212654
42.46192,14.213815
42.460674,14.211923
42.460674,14.211923
45.678464,9.32658
41.908551,12.474919
