lat,long
42.465714,14.210377
42.463918,14.212639
42.463918,14.212639
42.463918,14.212639
42.465094,14.213011
42.463918,14.212639
42.464509,14.218264
42.465185,14.207305
41.98939,-87.861309
42.460623,14.21175
