42.454853,14.212972,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Attenzione+allarme+concorrenza+spietata+al+%23Fla2014+dunque+come+la+mettiamo%3F+http%3A%2F%2Ft.co%2FzKyxEvoaOL</p><a href="https://twitter.com/YleniaGifuni/status/531266732980461568">Settembre 2014</a></blockquote>'
42.464509,14.218264,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Un+Mentana+logorroico+ha+dato+sfogo+alle+sue+opinioni+senza+alcun+filo+conduttore.+Ma+tu%2C+Luca+Sofri%2C+non+potevi+interromperlo%3F%23FLA2014</p><a href="https://twitter.com/laurabici/status/531214913323429888">Settembre 2014</a></blockquote>'
42.464509,14.218264,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Un+Mentana+logorroico+ha+dato+sfogo+alle+sue+opinioni+senza+alcun+filo+conduttore.+Ma+tu%2C+Luca+Sofri%2C+non+potevi+interromperlo%3F%23FLA2014</p><a href="https://twitter.com/laurabici/status/531214913323429888">Settembre 2014</a></blockquote>'
42.465714,14.210377,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Il+giornale%3F+La+fonte+di+informazione+pi%C3%B9+anacronistica+che+c%27%C3%A8.+Come+non+essere+d%27accordo+con+Enrico+Mentana+al+%23FLA2014</p><a href="https://twitter.com/laurabici/status/531198410632998912">Settembre 2014</a></blockquote>'
42.465714,14.210377,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Il+giornale%3F+La+fonte+di+informazione+pi%C3%B9+anacronistica+che+c%27%C3%A8.+Come+non+essere+d%27accordo+con+Enrico+Mentana+al+%23FLA2014</p><a href="https://twitter.com/laurabici/status/531198410632998912">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23eccall%C3%A0+%40lucasofri+difende+%40matteorenzi+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531210748366958595">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mentana%3A+non+sono+i+giornalisti+che+creano+opinione%3A+non+%C3%A8+stato+il+TG+di+Emilio+Fede+ad+aver+convinto+le+persone+a+votare+B.+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531204349725515778">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mentana%3A+non+sono+i+giornalisti+che+creano+opinione%3A+non+%C3%A8+stato+il+TG+di+Emilio+Fede+ad+aver+convinto+le+persone+a+votare+B.+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531204349725515778">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mentana%3A+L%27approfondimento+%C3%A8+la+scusa+del+giornalista+per+giustificare+la+sua+%28iper%29attivit%C3%A0.%0AL%27approfondimento+%C3%A8+tempestivit%C3%A0%21+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531198866667085824">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mentana%3A+Il+giornalismo+non+deve+essere+cassa+risonanza+ufficialit%C3%A0.%0AMettere+in+discussione+ufficialit%C3%A0+%C3%A8+metodo+del+giornalista+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531203088376664064">Settembre 2014</a></blockquote>'
42.463918,14.212639,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mentana%3A+Il+giornalismo+non+deve+essere+cassa+risonanza+ufficialit%C3%A0.%0AMettere+in+discussione+ufficialit%C3%A0+%C3%A8+metodo+del+giornalista+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531203088376664064">Settembre 2014</a></blockquote>'
