42.465071,14.214191,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Conduttrice%2C+giornalista%2C+scrittrice%2C+in+studio+%23liveon4g+Daria+Bignardi+per+raccontarci+l%27ultima+fatica+letteraria.+http%3A%2F%2Ft.co%2FDSMQellpL6</p><a href="https://twitter.com/f_dambra/status/531126945367740417">Settembre 2014</a></blockquote>'
42.464649,14.213982,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+regia+tutti+pronti+nello+studio%23liveon4g%2C+ancora+pochi+minuti+e+parte+la+diretta+%23fla2014+%40TIM_Official+http%3A%2F%2Ft.co%2FEzj2Wrtycu</p><a href="https://twitter.com/f_dambra/status/531077546595844096">Settembre 2014</a></blockquote>'
42.464649,14.213982,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+regia+tutti+pronti+nello+studio%23liveon4g%2C+ancora+pochi+minuti+e+parte+la+diretta+%23fla2014+%40TIM_Official+http%3A%2F%2Ft.co%2FEzj2Wrtycu</p><a href="https://twitter.com/f_dambra/status/531077546595844096">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>David+Riondino+su+%23liveon4g+per+parlarci+del+suo+ultimo+spettacolo+http%3A%2F%2Ft.co%2FjWy0JAlbmY</p><a href="https://twitter.com/f_dambra/status/531131967316967424">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+per+rivedere+l%27inaugurazione+del+Festival+con+il+Ministro+Dario+Franceschini++%23FLA2014+http%3A%2F%2Ft.co%2F8rsdR21WRl</p><a href="https://twitter.com/f_dambra/status/531093276775157760">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+per+rivedere+l%27inaugurazione+del+Festival+con+il+Ministro+Dario+Franceschini++%23FLA2014+http%3A%2F%2Ft.co%2F8rsdR21WRl</p><a href="https://twitter.com/f_dambra/status/531093276775157760">Settembre 2014</a></blockquote>'
42.465071,14.214191,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Siamo+in+diretta%21+%23liveon4g+Seguiteci+su+http%3A%2F%2Ft.co%2FhZafxzXlgc+%23FLA2014++tanti+ospiti+e+tante++interviste+http%3A%2F%2Ft.co%2FuDeAv9DBlG</p><a href="https://twitter.com/f_dambra/status/531084509458870272">Settembre 2014</a></blockquote>'
42.465071,14.214191,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Siamo+in+diretta%21+%23liveon4g+Seguiteci+su+http%3A%2F%2Ft.co%2FhZafxzXlgc+%23FLA2014++tanti+ospiti+e+tante++interviste+http%3A%2F%2Ft.co%2FuDeAv9DBlG</p><a href="https://twitter.com/f_dambra/status/531084509458870272">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+con+il+primo+Ospite+Luca+Sofri+un+promotore+del+Festival+%23fla2014+%40pasking2000+%40TIM_Official+http%3A%2F%2Ft.co%2FOLupwS2SHZ</p><a href="https://twitter.com/f_dambra/status/531088053314785280">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+con+il+primo+Ospite+Luca+Sofri+un+promotore+del+Festival+%23fla2014+%40pasking2000+%40TIM_Official+http%3A%2F%2Ft.co%2FOLupwS2SHZ</p><a href="https://twitter.com/f_dambra/status/531088053314785280">Settembre 2014</a></blockquote>'
42.465185,14.207305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Metti+un+%23premiostrega+in+ascolto%3A+%23francescopiccolo+al+%23fla2014+con+%40lucasofri%21+%40+Spazio+Matta+http%3A%2F%2Ft.co%2Fxl61CKu9WO</p><a href="https://twitter.com/marcolaudonio/status/531130807143108608">Settembre 2014</a></blockquote>'
42.465185,14.207305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Metti+un+%23premiostrega+in+ascolto%3A+%23francescopiccolo+al+%23fla2014+con+%40lucasofri%21+%40+Spazio+Matta+http%3A%2F%2Ft.co%2Fxl61CKu9WO</p><a href="https://twitter.com/marcolaudonio/status/531130807143108608">Settembre 2014</a></blockquote>'
42.464655,14.206898,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FrancescoPiccolo+e+%40lucasofri+al+%23Fla2014+bello+vedere+un+%23sabatoitaliano+con+%23solopostiinpiedi+per+un+%23libro+http%3A%2F%2Ft.co%2F7r4sv8rBqJ</p><a href="https://twitter.com/marcolaudonio/status/531126304134135808">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+si+parte+con+%40silviaballestra</p><a href="https://twitter.com/AngeloRadica/status/531109156527550464">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+le+persone+di+sinistra+si+sono+liberati+da+quella+tensione+ad+essere+i+migliori+e+a+non+avere+difetti+umani</p><a href="https://twitter.com/AngeloRadica/status/531135089208725504">Settembre 2014</a></blockquote>'
42.465185,14.207305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+ora+%C3%A8+la+volta+di+Francesco+Piccolo.+%40+Spazio+Matta+http%3A%2F%2Ft.co%2FljkrdY37PH</p><a href="https://twitter.com/AngeloRadica/status/531125724921339905">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+il+mio+problema+%C3%A8+ststocone+tenere+insieme+il+pupazzetto+di+peluche+con+la+prima+lettera+di+%23Moro+a+%23Cossiga</p><a href="https://twitter.com/AngeloRadica/status/531127843494039553">Settembre 2014</a></blockquote>'
42.464655,14.206898,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Aspettando+inizio+di+%23FLA2014+%28%40+Matta+in+Pescara%29+https%3A%2F%2Ft.co%2F9X3WnGQTtR+http%3A%2F%2Ft.co%2FTeSl0LGHS6</p><a href="https://twitter.com/AngeloRadica/status/531105514252668930">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+%23francescopiccolo+in+%23italia+a+destra+il+paese+%C3%A8+conservatore+e+a+sinistra+%C3%A8+reazionario.++Non+basta+parlare+solo+dei+diritti</p><a href="https://twitter.com/AngeloRadica/status/531141333545930752">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+%23francescopiccolo+dice+%40SusannaCamusso+anche+a+San+Giovanni+dice+cose+di+una+genericit%C3%A0+incredibile</p><a href="https://twitter.com/AngeloRadica/status/531140790945603584">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+in+attesa+dell%27inizio+http%3A%2F%2Ft.co%2FTQQBQNvnqG</p><a href="https://twitter.com/AngeloRadica/status/531108930374889472">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Belkam+efficace+e+completa+ka+definizione+di+%23riformismo+di+%23francescopiccolo+a+%23FLA2014</p><a href="https://twitter.com/AngeloRadica/status/531131652408619009">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+nei+miei+primi+romanzi+vi+erano+due+strade+quella+del+linguaggio+colto+di+universitari+e+una+pi%C3%B9+popolare+http%3A%2F%2Ft.co%2FAaR3IjXKvO</p><a href="https://twitter.com/AngeloRadica/status/531111018370727936">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+ora+tocca+a+%23nicolalagioia</p><a href="https://twitter.com/AngeloRadica/status/531143568040419328">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+%23francescopiccolo+sono+diventato+comunista+al+78%5E+minuto+di+Germania+Est+e+Germania+Ovest</p><a href="https://twitter.com/AngeloRadica/status/531137061752164352">Settembre 2014</a></blockquote>'
42.464685,14.205785,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+straordinaria+la+descrizione+della+storia+del+soppalco+da+condonare</p><a href="https://twitter.com/AngeloRadica/status/531133179315236865">Settembre 2014</a></blockquote>'
41.602323,14.243512,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40beppesevergnini+da+Isernia++ci+vediamo+a+Pescara+alle+19.00+sono+di+partenza+ciaooooo</p><a href="https://twitter.com/sandropetrecca/status/531094922141892608">Settembre 2014</a></blockquote>'
48.853742,2.350694,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40mante+se+pu%C3%B2+consolare+neanche+sul+fichissimo+eurostar+Londra-Parigi..</p><a href="https://twitter.com/menicr/status/531140631067119617">Settembre 2014</a></blockquote>'
42.461098,14.211804,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>W+la+Velorution+%40ilpinz+%23FLA2014+http%3A%2F%2Ft.co%2FYBcIhPzRbZ</p><a href="https://twitter.com/laurabici/status/531141412461752320">Settembre 2014</a></blockquote>'
42.460472,14.211059,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40TIM_Official+%40DAVIDPARENZO++%40StefaniaChiale+mi+dite+che+c%27entra+%40AntonioRazzi+con+%23FLA2014%3F%0AIn+Abruzzo+c%27%C3%A8+volgarit%C3%A0%2C+si%2C+ma+anche+altro%21</p><a href="https://twitter.com/marcodalpozzo/status/531124117664436224">Settembre 2014</a></blockquote>'
41.989207,-87.861187,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Thanks+to+Crystal+Kuntz+of+%23AHIP+for+educating+%23AANA+members+about+health+plans+and+%23ACA.+%23FLA2014+%40aanawebupdates+http%3A%2F%2Ft.co%2FnPOwFjVLTd</p><a href="https://twitter.com/FrankPurcell/status/531125576397234176">Settembre 2014</a></blockquote>'
41.989207,-87.861187,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Thanks+to+Crystal+Kuntz+of+%23AHIP+for+educating+%23AANA+members+about+health+plans+and+%23ACA.+%23FLA2014+%40aanawebupdates+http%3A%2F%2Ft.co%2FnPOwFjVLTd</p><a href="https://twitter.com/FrankPurcell/status/531125576397234176">Settembre 2014</a></blockquote>'
41.988285,-87.870079,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Medicaid+is+a+big+deal+for+%23CRNAs+to+grasp.+Hearing+the+story+from+%23MHPA+Shuchita+Madman+%23FLA2014+%40aanawebupdates+http%3A%2F%2Ft.co%2FkuNJ3aZD6Q</p><a href="https://twitter.com/FrankPurcell/status/531139588652556288">Settembre 2014</a></blockquote>'
42.465115,14.213011,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Tra+10+minuti+%23Razzi+su+http%3A%2F%2Ft.co%2FNGUVHxUT5g+%23LIVEon4G+%23FLA2014+%40TIM_Official+%40DAVIDPARENZO+http%3A%2F%2Ft.co%2F0jlPXIPmWI</p><a href="https://twitter.com/the_last_jedi/status/531118169361240064">Settembre 2014</a></blockquote>'
42.465115,14.213011,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Tra+10+minuti+%23Razzi+su+http%3A%2F%2Ft.co%2FNGUVHxUT5g+%23LIVEon4G+%23FLA2014+%40TIM_Official+%40DAVIDPARENZO+http%3A%2F%2Ft.co%2F0jlPXIPmWI</p><a href="https://twitter.com/the_last_jedi/status/531118169361240064">Settembre 2014</a></blockquote>'
42.46511,14.213083,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Inizia+la+diretta+di+%23liveon4g+il+meglio+di+%23fla2014+su+http%3A%2F%2Ft.co%2FeDi8Q9DFHE+%23milionidipassioni+http%3A%2F%2Ft.co%2FbgZthjkim1</p><a href="https://twitter.com/the_last_jedi/status/531083759643525121">Settembre 2014</a></blockquote>'
