42.122706,14.277612,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Pompei%2C+vergogna+italiana.+%40dariofrance+dopo+Il+Bau+Bau+su+Twitter+che+provvedimenti+vuoi+assumere%3F+%23FdiAn+%23sindacato+%23cultura+%23Pompei</p><a href="https://twitter.com/AntonioTavani/status/530345388151439361">Settembre 2014</a></blockquote>'
45.375125,9.694999,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Rifletto+sulla+profondit%C3%A0+degli+editorialisti+italiani.+%40beppesevergnini++dopo+lo+soam+a+quando+un+articolo+sulle+scomparse+mezze+stagioni+%3F</p><a href="https://twitter.com/a_faravelli/status/530335926745309184">Settembre 2014</a></blockquote>'
44.408108,8.900174,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40aliceborutti+%40_Nemesi6_+%40lucasofri+Scarsa%3F+Io+direi+nulla.+Basta+il+fatto+che+lo+vede+come+candidatura+antirenziana.</p><a href="https://twitter.com/EnricoColtri1/status/530379465042698240">Settembre 2014</a></blockquote>'
40.851526,14.233864,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40GaeBrancaccio+infatti+caro+Ministro+%40dariofrance+si+vergogni</p><a href="https://twitter.com/Inviaggiatore/status/530306779444699136">Settembre 2014</a></blockquote>'
44.707349,10.619923,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Senso+di+responsabilit%C3%A0+dei+lavoratori+di+%23pompei+pari+a+zero.+Assemblee+a+turni+alterni+troppo+complicate%3F+Altrove+si+fanno.+%40dariofrance</p><a href="https://twitter.com/MatteoDome/status/530353779863224321">Settembre 2014</a></blockquote>'
25.785996,-80.14425,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E2%80%9C%40_arianna%3ATrust+is+now+Pageviews.You+earn+it+every+day+%E2%80%9CDecide+for+Yourself+What+Journalism+to+Trust%E2%80%9D+%40markham+https%3A%2F%2Ft.co%2FErax6kXDqt%E2%80%9D</p><a href="https://twitter.com/nogenio/status/530338349807329280">Settembre 2014</a></blockquote>'
42.4652,14.213058,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Sabato+e+domenica+il+meglio+di+%23FLA2014+su+%23LiveOn4G+http%3A%2F%2Ft.co%2FgTTltxpuiR+cc+%40TIM_Official+%40telecomitaliaTw+http%3A%2F%2Ft.co%2FHk0eK4duzI</p><a href="https://twitter.com/the_last_jedi/status/530377519879716864">Settembre 2014</a></blockquote>'
41.878866,12.47927,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40MilaneseXcaso+%40dariofrance++invece+Serra+abiura%21+Ed+ecco+il+conformismo+dei+pareggiatori%2C+lo+sfinimento+dell%27X+fisso+in+scheda+e+schedina.</p><a href="https://twitter.com/convideo/status/530310183726374912">Settembre 2014</a></blockquote>'
45.457908,8.943171,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40beppesevergnini+%40Corriereit+il+vs.+Account+%C3%A8+impazzito+%3A-%29</p><a href="https://twitter.com/EmyBerga/status/530323592958189568">Settembre 2014</a></blockquote>'
45.525897,11.445806,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Eddai+%40pif_iltestimone+%23diccelo%21+%40FicarraePicone+%401giornodapecora+%401giornodapecora+non+siate+omertosi%21+%23PecoRai</p><a href="https://twitter.com/ChiaraGobbo6/status/530354371067133953">Settembre 2014</a></blockquote>'
