51.472996,-0.487089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Impossibilit%C3%A0+italiana%3A+cosa+da+5+minuti+come+IVA+al+4%25+su+eBook+%C3%A8+risultato+strategico%3F++%40donninilau+%40dariofrance+http%3A%2F%2Ft.co%2FUCDMET2VHy</p><a href="https://twitter.com/massimo_russo/status/531380808368791552">Settembre 2014</a></blockquote>'
51.472996,-0.487089,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Impossibilit%C3%A0+italiana%3A+cosa+da+5+minuti+come+IVA+al+4%25+su+eBook+%C3%A8+risultato+strategico%3F++%40donninilau+%40dariofrance+http%3A%2F%2Ft.co%2FUCDMET2VHy</p><a href="https://twitter.com/massimo_russo/status/531380808368791552">Settembre 2014</a></blockquote>'
45.469631,9.222152,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40robertamilano+%40AlfonsoFuggetta+ma+la+vera+domanda+%C3%A8+perch%C3%A9+non+sia+lui+stesso+a+fare+un+passo+indietro+http%3A%2F%2Ft.co%2F1Xn2sP2POk+%40lucasofri</p><a href="https://twitter.com/grazianig/status/531374478480392193">Settembre 2014</a></blockquote>'
42.461518,14.212143,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+%40mpanarari+presentiamo+%40alfabetogrillo+prima+volta+del+%23fla2014+la+domenica+mattina.+E+sala+affollata%21+%3B-%29+daje%21+http%3A%2F%2Ft.co%2F7K1BIgnrqC</p><a href="https://twitter.com/marcolaudonio/status/531382413541535744">Settembre 2014</a></blockquote>'
42.461518,14.212143,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+%40mpanarari+presentiamo+%40alfabetogrillo+prima+volta+del+%23fla2014+la+domenica+mattina.+E+sala+affollata%21+%3B-%29+daje%21+http%3A%2F%2Ft.co%2F7K1BIgnrqC</p><a href="https://twitter.com/marcolaudonio/status/531382413541535744">Settembre 2014</a></blockquote>'
42.470317,14.20697,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Non+%C3%A8+un+gran+mare%2C+ma+avercelo+a+Milano.+Buona+domenica%21+%23LiveOn4G+%40TIM_Official+%40carlottaventura+%23FLA2014+http%3A%2F%2Ft.co%2FMG3qWvTH6m</p><a href="https://twitter.com/ppriolo/status/531389764189290496">Settembre 2014</a></blockquote>'
42.470317,14.20697,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Non+%C3%A8+un+gran+mare%2C+ma+avercelo+a+Milano.+Buona+domenica%21+%23LiveOn4G+%40TIM_Official+%40carlottaventura+%23FLA2014+http%3A%2F%2Ft.co%2FMG3qWvTH6m</p><a href="https://twitter.com/ppriolo/status/531389764189290496">Settembre 2014</a></blockquote>'
42.46192,14.213815,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Grande+Mario+Tozzi%21%21%21+%3A-%29+Si+parla+di+acqua.+%23FLA2014+%40+Auditorium+petruzzi+Pescara+http%3A%2F%2Ft.co%2FKcUXh2jPCd</p><a href="https://twitter.com/Gwendalyne/status/531417083238940672">Settembre 2014</a></blockquote>'
45.546003,10.203379,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Interessante+proposta+di+%40nicolaferrari_+a+%40Montecitorio+a+modifica+del+%23BillofRights+su+eredit%C3%A0+digitale+%40annamasera+http%3A%2F%2Ft.co%2Fvnbvbe4MGG</p><a href="https://twitter.com/ingelmini/status/531347221821014016">Settembre 2014</a></blockquote>'
45.546003,10.203379,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Interessante+proposta+di+%40nicolaferrari_+a+%40Montecitorio+a+modifica+del+%23BillofRights+su+eredit%C3%A0+digitale+%40annamasera+http%3A%2F%2Ft.co%2Fvnbvbe4MGG</p><a href="https://twitter.com/ingelmini/status/531347221821014016">Settembre 2014</a></blockquote>'
