42.464648,14.213995,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Segui+la+scia+delle+interviste+su+http%3A%2F%2Ft.co%2FcibTzDiXTJ+%23liveon4g+%23fla2014+%23tim_official+http%3A%2F%2Ft.co%2F3btVgaIAEJ</p><a href="https://twitter.com/f_dambra/status/531467849605591041">Settembre 2014</a></blockquote>'
42.464799,14.213954,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23liveon4g+Luca+Sofri+intervista+Enrico+Mentana%3A+giornalismo+e+cambiamenti+in+Italia+%23fla2014+http%3A%2F%2Ft.co%2FKCHg1VlDms</p><a href="https://twitter.com/f_dambra/status/531447555767697409">Settembre 2014</a></blockquote>'
42.464799,14.213954,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23liveon4g+Luca+Sofri+intervista+Enrico+Mentana%3A+giornalismo+e+cambiamenti+in+Italia+%23fla2014+http%3A%2F%2Ft.co%2FKCHg1VlDms</p><a href="https://twitter.com/f_dambra/status/531447555767697409">Settembre 2014</a></blockquote>'
42.465072,14.214188,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Eccoci+nuovamente+su+%23liveon4g+con+nuovi+appuntamenti%2C+interventi+ed+ospiti+da+non+perdere+%23FLA2014++seguteci+http%3A%2F%2Ft.co%2FYIvPtj0w5A</p><a href="https://twitter.com/f_dambra/status/531432607226277888">Settembre 2014</a></blockquote>'
42.465072,14.214188,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Eccoci+nuovamente+su+%23liveon4g+con+nuovi+appuntamenti%2C+interventi+ed+ospiti+da+non+perdere+%23FLA2014++seguteci+http%3A%2F%2Ft.co%2FYIvPtj0w5A</p><a href="https://twitter.com/f_dambra/status/531432607226277888">Settembre 2014</a></blockquote>'
42.460674,14.211923,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Aldo+Cazzullo+al+%23FLA2014+presenta+La+guerra+dei+nostri+nonni%0ADai+diari+di+guerra+viene+fuori+una+storia+paurosa...+http%3A%2F%2Ft.co%2FYMM6RDc4g3</p><a href="https://twitter.com/marcodalpozzo/status/531401265579032577">Settembre 2014</a></blockquote>'
42.460674,14.211923,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Aldo+Cazzullo+%23FLA2014+La+guerra+dei+nostri+nonni%0ADai+diari+di+guerra+una+storia+paurosa...+http%3A%2F%2Ft.co%2FYMM6RDc4g3+http%3A%2F%2Ft.co%2Fa4LjxootdP</p><a href="https://twitter.com/marcodalpozzo/status/531401994305818624">Settembre 2014</a></blockquote>'
42.4605,14.211189,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Mi+preparo+per+oggi+pomeriggio%3A+Letture+e+conversazioni+http%3A%2F%2Ft.co%2FmKaCImJMfw+%23FLA2014</p><a href="https://twitter.com/marcodalpozzo/status/531466633504907265">Settembre 2014</a></blockquote>'
44.412534,11.648754,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40fanpage+%40TIM_Official+%23LIVEon4G+%23FLA2014+%40PescaraFestLett+%40pif_iltestimone</p><a href="https://twitter.com/the_last_jedi/status/531446792991571968">Settembre 2014</a></blockquote>'
44.661567,11.00554,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Le+foto+pi%C3%B9+belle+di+%23FLA2014+%23LIVEon4G+by+%40alessiojacona+cc+%40TIM_Official+%40telecomitaliaTw+%40PescaraFestLett+https%3A%2F%2Ft.co%2Ffy3h1d5oIn</p><a href="https://twitter.com/the_last_jedi/status/531455733972619265">Settembre 2014</a></blockquote>'
44.661567,11.00554,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Le+foto+pi%C3%B9+belle+di+%23FLA2014+%23LIVEon4G+by+%40alessiojacona+cc+%40TIM_Official+%40telecomitaliaTw+%40PescaraFestLett+https%3A%2F%2Ft.co%2Ffy3h1d5oIn</p><a href="https://twitter.com/the_last_jedi/status/531455733972619265">Settembre 2014</a></blockquote>'
43.766978,13.142438,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40SaraTaricani+http%3A%2F%2Ft.co%2FQM6qhf4HR7+qui+%23Tozzi+%2C+%40telecomitaliaTw+%2C+%40WWFitalia+e+%40Cinemambiente+facevano+vedere+rischi+reali+%23FLA2014</p><a href="https://twitter.com/the_last_jedi/status/531427778772885504">Settembre 2014</a></blockquote>'
