42.462766,14.212906,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Festival+delle+Letterature+dell%27Adriatico+%23FLA2014+%23liveon4g+letteratura+giornalismo+attualit%C3%A0+a+Pescara+http%3A%2F%2Ft.co%2FJ3Ryx2j8iT</p><a href="https://twitter.com/f_dambra/status/530407486759907328">Settembre 2014</a></blockquote>'
42.158862,12.587364,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40dariofrance+Legge+su+servizi+minimi+garantiti+anche+per+il+settore+musei....+%C3%88+ora%21%21%21%21</p><a href="https://twitter.com/lellolelli61/status/530381898422706177">Settembre 2014</a></blockquote>'
42.464067,14.213147,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+Sofri+e+Franceschini+%23fla2014+%40+Cinema+Teatro+Massimo+http%3A%2F%2Ft.co%2FMyIjnI0Est</p><a href="https://twitter.com/Stream_of_c/status/530394473650728960">Settembre 2014</a></blockquote>'
42.462209,14.209402,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+i+piedi+fortemente+poggiati+sulle+nuvole+%28E.+Flaiano%29+Benvenuto+%23Fla2014+%23Pescara+http%3A%2F%2Ft.co%2FTCfT38UPoA</p><a href="https://twitter.com/YleniaGifuni/status/530441471695278080">Settembre 2014</a></blockquote>'
42.462209,14.209402,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+i+piedi+fortemente+poggiati+sulle+nuvole+%28E.+Flaiano%29+Benvenuto+%23Fla2014+%23Pescara+http%3A%2F%2Ft.co%2FTCfT38UPoA</p><a href="https://twitter.com/YleniaGifuni/status/530441471695278080">Settembre 2014</a></blockquote>'
41.486001,13.857622,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40realdjralf+%40lorenzojova+%40tropicalpizza+%40CloCecchetto+%40micheledalai+%40saturnino+%40IlPaoloGiordano+%40lucasofri+%0ASpanish+Bomb...+Andalusia...</p><a href="https://twitter.com/coccodj/status/530398016638038018">Settembre 2014</a></blockquote>'
41.486001,13.857622,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40realdjralf+%40lorenzojova+%40tropicalpizza+%40CloCecchetto+%40micheledalai+%40saturnino+%40IlPaoloGiordano+%40lucasofri+%0ASpanish+Bomb...+Andalusia...</p><a href="https://twitter.com/coccodj/status/530398016638038018">Settembre 2014</a></blockquote>'
40.752279,14.498065,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FhD2apjQDxM+Oggi+%C3%A8+il+quarto+anniversario+il++Ministro+%40dariofrance+se+la+prende+con+chi+da+anni+denuncia+i+problemi+di+Pompei.</p><a href="https://twitter.com/gmarigliano86/status/530411084210257920">Settembre 2014</a></blockquote>'
40.747701,14.500714,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FLm46xmkZl3+%40dariofrance</p><a href="https://twitter.com/gmarigliano86/status/530420414192033792">Settembre 2014</a></blockquote>'
45.522957,12.215497,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Dal+6+al+9+novembre+a+Pescara+si+svolge+il+Festival+delle+%23Letterature+dell%27Adriatico+http%3A%2F%2Ft.co%2FbNy6sdQJYV+%23FLA2014</p><a href="https://twitter.com/Yaila73/status/530444782120992769">Settembre 2014</a></blockquote>'
44.919914,10.431417,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40antoclerici+%40soniaperonaci+Focaccine+appena+sfornate+morbide+e+croccanti%21la+piccola+di+casa+ha+gi%C3%A0+assaggiato%21+http%3A%2F%2Ft.co%2F9VpAA2puzp</p><a href="https://twitter.com/BiolchiLorena/status/530438929468887040">Settembre 2014</a></blockquote>'
44.919914,10.431417,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40antoclerici+%40soniaperonaci+Focaccine+appena+sfornate+morbide+e+croccanti%21la+piccola+di+casa+ha+gi%C3%A0+assaggiato%21+http%3A%2F%2Ft.co%2F9VpAA2puzp</p><a href="https://twitter.com/BiolchiLorena/status/530438929468887040">Settembre 2014</a></blockquote>'
44.072185,12.532304,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40_arianna+%40FIMAit+%40Riminifieraspa+%40journalismfest+%40Ecomondo+non+possiamo+farne+a+meno+%3B%29</p><a href="https://twitter.com/lanzigiuseppe/status/530413132410527744">Settembre 2014</a></blockquote>'
44.072185,12.532304,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40_arianna+%40FIMAit+%40Riminifieraspa+%40journalismfest+%40Ecomondo+non+possiamo+farne+a+meno+%3B%29</p><a href="https://twitter.com/lanzigiuseppe/status/530413132410527744">Settembre 2014</a></blockquote>'
42.463117,14.205766,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FLA2014+ilpirladellabasilicata.it</p><a href="https://twitter.com/n_Massimo/status/530439392251613184">Settembre 2014</a></blockquote>'
