40.663335,16.604308,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+%40dariofrance+insieme+x+%40Lecce2019+%402019SI+%40Cagliari2019+%40Ravenna2019+%40Perugia_2019+capitali+italiane+cultura+2015+http%3A%2F%2Ft.co%2FbPMJ0cu2NE</p><a href="https://twitter.com/Matera2019/status/530451779386085377">Settembre 2014</a></blockquote>'
40.663335,16.604308,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+%40dariofrance+insieme+x+%40Lecce2019+%402019SI+%40Cagliari2019+%40Ravenna2019+%40Perugia_2019+capitali+italiane+cultura+2015+http%3A%2F%2Ft.co%2FbPMJ0cu2NE</p><a href="https://twitter.com/Matera2019/status/530451779386085377">Settembre 2014</a></blockquote>'
42.460628,14.211413,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40mante+e+%40lucasofri+a+%23FLA2014%3A%0A1.+Dopo+un+tot+di+tempo+opere+di+tutti+%28per+fare+conoscenza%29%0A2.+In+ITA+informazione+come+Sanit%C3%A0+nel+3%C2%B0+mondo</p><a href="https://twitter.com/marcodalpozzo/status/530442988376567809">Settembre 2014</a></blockquote>'
44.117397,9.848948,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40lucasofri+vorrei+che+fosse+letta+a+La+Spezia+questa+cosa.+La+scrive+%0ALuca+Sofri+e+la+ripropone+Federica+che+lavora+per+Raffaella.Pare+utile</p><a href="https://twitter.com/FulvioIchestre/status/530482480684752896">Settembre 2014</a></blockquote>'
40.359287,15.822761,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40beppesevergnini+%40MandiPatrizio+%40matteosalvinimi+%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%90%A3</p><a href="https://twitter.com/vito_trecarichi/status/530487722407116801">Settembre 2014</a></blockquote>'
45.522957,12.215497,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Dal+6+al+9+novembre+a+Pescara+si+svolge+il+Festival+delle+%23Letterature+dell%27Adriatico+http%3A%2F%2Ft.co%2FbNy6sdQJYV+%23FLA2014</p><a href="https://twitter.com/Yaila73/status/530444782120992769">Settembre 2014</a></blockquote>'
45.367149,11.008807,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40pif_iltestimone+%40mtvitaly+fantastico+il+sindaco+irlandese.italiani+prendere+esempio.Irlanda+vero+esempio+di+democrazia%2C+freschezza%2C+dialogo</p><a href="https://twitter.com/LisaZancanella/status/530452264750944256">Settembre 2014</a></blockquote>'
43.7996,12.967197,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40allacciateilgre+%40IlMioSaperFare+%40dolcissimastefy+%40soniaperonaci+%40errosella+uno+mentre+guardo+%23XF8</p><a href="https://twitter.com/KatyfromItaly/status/530458763678203905">Settembre 2014</a></blockquote>'
43.7996,12.967197,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40allacciateilgre+%40IlMioSaperFare+%40dolcissimastefy+%40soniaperonaci+%40errosella+uno+mentre+guardo+%23XF8</p><a href="https://twitter.com/KatyfromItaly/status/530458763678203905">Settembre 2014</a></blockquote>'
45.064862,7.636737,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40pif_iltestimone+sei+un+genio+%23lamafiauccidesolodestate</p><a href="https://twitter.com/vincze/status/530463913071374336">Settembre 2014</a></blockquote>'
