44.408108,8.900174,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40aliceborutti+%40_Nemesi6_+%40lucasofri+Scarsa%3F+Io+direi+nulla.+Basta+il+fatto+che+lo+vede+come+candidatura+antirenziana.</p><a href="https://twitter.com/EnricoColtri1/status/530379465042698240">Settembre 2014</a></blockquote>'
44.408108,8.900174,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40aliceborutti+%40_Nemesi6_+%40lucasofri+Scarsa%3F+Io+direi+nulla.+Basta+il+fatto+che+lo+vede+come+candidatura+antirenziana.</p><a href="https://twitter.com/EnricoColtri1/status/530379465042698240">Settembre 2014</a></blockquote>'
42.462766,14.212906,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Festival+delle+Letterature+dell%27Adriatico+%23FLA2014+%23liveon4g+letteratura+giornalismo+attualit%C3%A0+a+Pescara+http%3A%2F%2Ft.co%2FJ3Ryx2j8iT</p><a href="https://twitter.com/f_dambra/status/530407486759907328">Settembre 2014</a></blockquote>'
42.158862,12.587364,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40dariofrance+Legge+su+servizi+minimi+garantiti+anche+per+il+settore+musei....+%C3%88+ora%21%21%21%21</p><a href="https://twitter.com/lellolelli61/status/530381898422706177">Settembre 2014</a></blockquote>'
42.464067,14.213147,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+Sofri+e+Franceschini+%23fla2014+%40+Cinema+Teatro+Massimo+http%3A%2F%2Ft.co%2FMyIjnI0Est</p><a href="https://twitter.com/Stream_of_c/status/530394473650728960">Settembre 2014</a></blockquote>'
41.486001,13.857622,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40realdjralf+%40lorenzojova+%40tropicalpizza+%40CloCecchetto+%40micheledalai+%40saturnino+%40IlPaoloGiordano+%40lucasofri+%0ASpanish+Bomb...+Andalusia...</p><a href="https://twitter.com/coccodj/status/530398016638038018">Settembre 2014</a></blockquote>'
40.752279,14.498065,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FhD2apjQDxM+Oggi+%C3%A8+il+quarto+anniversario+il++Ministro+%40dariofrance+se+la+prende+con+chi+da+anni+denuncia+i+problemi+di+Pompei.</p><a href="https://twitter.com/gmarigliano86/status/530411084210257920">Settembre 2014</a></blockquote>'
40.747701,14.500714,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FLm46xmkZl3+%40dariofrance</p><a href="https://twitter.com/gmarigliano86/status/530420414192033792">Settembre 2014</a></blockquote>'
44.072185,12.532304,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40_arianna+%40FIMAit+%40Riminifieraspa+%40journalismfest+%40Ecomondo+non+possiamo+farne+a+meno+%3B%29</p><a href="https://twitter.com/lanzigiuseppe/status/530413132410527744">Settembre 2014</a></blockquote>'
44.072185,12.532304,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40_arianna+%40FIMAit+%40Riminifieraspa+%40journalismfest+%40Ecomondo+non+possiamo+farne+a+meno+%3B%29</p><a href="https://twitter.com/lanzigiuseppe/status/530413132410527744">Settembre 2014</a></blockquote>'
