lat,long
45.799012,15.891539
45.562157,18.667413
45.797331,15.71347
45.799014,15.891677
45.298615,13.624744
45.799034,15.891647
46.153155,16.336228
45.546777,18.712444
45.799034,15.891647
45.798922,15.89164
45.799073,15.89175
44.130424,15.215296
45.799015,15.891677
46.15315,16.336276
45.809809,15.993993
45.798963,15.891526
45.799115,15.891843
45.797331,15.71347
45.809733,15.994092
45.798929,15.891544
45.81844,15.879384
45.799121,15.891797
45.799085,15.891771
42.465085,14.213022
42.460913,14.211573
45.799068,15.891625
45.794352,15.959774
45.799106,15.891834
45.79898,15.891522
42.495615,14.12903
45.798932,15.891531
44.52168,14.501898
44.130424,15.215296
45.546661,18.712449
44.130424,15.215296
45.546566,18.71241
45.798925,15.891536
45.079238,15.431447
42.477369,14.197276
45.79415,15.935118
45.809809,15.993993
45.799013,15.891676
45.783953,15.960323
45.799119,15.89179
43.675825,15.919349
46.16536,16.818037
43.272215,17.054285
45.813477,15.983855
43.272206,17.054281
43.272204,17.05433
45.809809,15.993993
45.51008,15.549294
43.712696,15.913256
45.799127,15.891827
45.54649,18.712302
44.130424,15.215296
43.27219,17.054353
46.153159,16.336232
46.15315,16.33628
45.799046,15.891722
45.546659,18.712448
43.272215,17.054285
45.798924,15.891558
45.799085,15.891771
45.798932,15.891531
46.393398,16.667639
45.481314,16.380533
42.460913,14.211573
44.130424,15.215296
45.546773,18.712434
45.79913,15.891849
45.799034,15.891647
45.546778,18.712451
45.799011,15.89167
45.799178,15.89186
45.799053,15.891908
45.336189,14.31098
45.799015,15.891677
45.813801,15.870382
46.153149,16.336277
45.79905,15.891719
45.799094,15.891824
45.798981,15.891548
42.477369,14.197276
46.153115,16.336239
43.508227,16.437094
45.546777,18.712444
43.272199,17.054398
45.799034,15.891649
42.460631,14.216671
45.799094,15.891824
44.130424,15.215298
45.80309,15.967222
45.776503,15.97882
45.481314,16.380533
45.809755,15.994119
45.808438,15.980422
43.272192,17.054303
42.964409,17.313949
42.460506,14.216701
45.799054,15.891596
45.340442,14.398162
45.814608,16.009844
43.272197,17.054299
45.799054,15.891705
45.799085,15.891772
42.477369,14.197276
45.812936,15.964892
41.922612,12.502299
45.799098,15.891764
45.799014,15.891676
45.079239,15.431449
43.272199,17.054397
43.440612,16.678066
45.797331,15.71347
45.799048,15.891721
43.27219,17.054335
45.819831,15.988977
45.562179,18.667405
45.799012,15.891539
45.509418,11.467836
43.272197,17.054294
45.797426,15.714573
42.456496,14.217624
45.799047,15.891721
45.799126,15.891826
42.477369,14.197276
45.799178,15.89186
45.79906,15.891612
45.079238,15.431447
43.956307,15.635724
45.799085,15.891771
45.799085,15.891771
43.272194,17.054301
43.272243,17.054267
42.45589,14.204585
45.546674,18.712367
45.546646,18.712462
45.767939,15.997127
45.079238,15.431447
45.799094,15.891823
45.799033,15.891647
45.798871,15.891611
45.790843,15.976453
45.799073,15.89175
43.272211,17.054284
45.79914,15.891845
45.792739,15.997932
45.492945,15.549883
45.799048,15.891721
45.356807,14.431383
45.785467,15.962774
45.546744,18.712407
46.153148,16.336287
45.546775,18.712445
45.799054,15.891597
46.153146,16.336287
45.785525,15.962437
45.799106,15.891834
46.153151,16.336273
45.797427,15.714574
43.272197,17.054299
45.799026,15.891664
43.272211,17.054284
45.764584,15.964755
46.308644,16.342455
45.799211,15.892054
45.799054,15.891596
42.461129,14.21182
45.799054,15.891597
45.799012,15.891539
45.799098,15.891764
45.813845,15.977039
45.79918,15.891963
42.477369,14.197276
41.05647,14.655474
45.813723,15.987224
45.079237,15.431448
45.546664,18.712452
42.477369,14.197276
44.520854,14.501907
45.799013,15.891674
45.794147,15.935134
45.783945,15.960403
43.272198,17.054273
42.477369,14.197276
45.799055,15.891597
45.806792,15.981701
45.799055,15.891597
45.829246,16.012312
46.15315,16.336293
42.460913,14.211573
45.799107,15.89185
45.809809,15.993993
45.79896,15.891532
45.798932,15.891531
45.372651,14.34929
45.798929,15.891544
45.79898,15.891522
45.072179,14.073394
45.709121,15.756412
43.272242,17.05427
42.477369,14.197276
45.799014,15.891676
45.79915,15.891858
45.799125,15.891875
45.079238,15.431447
43.27219,17.054353
43.272259,17.054282
45.159193,18.015099
42.460646,14.216758
43.272192,17.054347
45.799014,15.891676
45.811217,15.972681
45.799012,15.891674
45.799055,15.891597
45.799012,15.891674
45.799045,15.891718
42.461967,14.221695
45.798929,15.891544
46.140572,15.896226
43.27219,17.054353
45.546645,18.712407
45.770322,15.940003
42.453157,14.226505
45.872503,15.825614
42.477369,14.197276
46.153152,16.336288
43.272211,17.054284
45.813104,15.976711
45.798997,15.891635
43.27219,17.054337
43.27219,17.054353
45.470664,18.839517
45.79913,15.891849
45.809809,15.993993
43.272199,17.054397
45.799032,15.891803
45.356276,14.431266
45.799117,15.891784
45.799046,15.891721
42.465085,14.213031
45.713488,16.073774
45.79893,15.89153
45.809809,15.993993
45.799034,15.891647
45.079239,15.431449
45.799052,15.891727
45.798966,15.891605
45.799012,15.891674
43.272207,17.05428
42.460913,14.211573
45.799052,15.891701
45.799106,15.891801
45.799014,15.891675
43.272186,17.054349
46.15316,16.336216
45.797331,15.71347
45.546743,18.712407
45.799097,15.891762
45.799082,15.899281
42.466105,14.209751
45.799156,15.891869
45.794183,15.93508
45.792257,15.954572
45.829246,16.012312
45.799036,15.891681
45.799107,15.89185
43.272207,17.05428
45.546746,18.712408
45.079239,15.431447
42.470353,14.20861
45.54659,18.712517
43.272194,17.054301
45.797292,15.713528
42.443302,14.203305
45.799033,15.891647
43.272215,17.054285
45.799085,15.891694
43.272237,17.054285
42.477369,14.197276
45.799078,15.891763
43.272197,17.054299
45.791928,15.981888
45.804342,15.981036
45.797331,15.71347
45.829778,16.092743
45.546602,18.71252
42.415898,14.178818
45.79914,15.891845
45.798973,15.891496
45.546624,18.712408
42.47735,14.197294
45.799107,15.89185
45.814689,15.871881
44.130423,15.215296
42.655789,18.087576
42.464513,14.213737
46.153156,16.336248
45.56218,18.667401
45.799017,15.89168
43.272211,17.054284
45.799034,15.891647
45.812137,16.023563
43.440612,16.678066
45.79918,15.891963
45.799094,15.891824
45.799048,15.891721
42.477369,14.197276
45.546631,18.712418
45.79913,15.891849
45.799117,15.891816
45.799046,15.891721
45.799034,15.891647
42.460513,14.216702
45.799111,15.891856
43.508534,16.450516
45.713488,16.073774
45.799054,15.891596
42.477369,14.197276
45.872503,15.825614
45.799027,15.891621
45.798904,15.891582
43.272243,17.054267
45.799098,15.891764
45.819936,15.995568
45.79915,15.891858
43.272199,17.054397
45.798973,15.891496
42.477369,14.197276
44.66626,10.654514
43.440575,16.678476
45.799157,15.891871
45.799107,15.89185
44.871186,13.846328
43.272215,17.054285
45.799046,15.891721
45.799163,15.891873
43.2722,17.054293
43.272183,17.054321
45.546604,18.712454
45.799011,15.89167
42.461155,14.21183
46.153148,16.336295
45.813138,15.957935
46.368075,16.414428
45.546674,18.712367
43.272245,17.05426
45.799059,15.891806
45.546661,18.712449
44.248719,15.136926
43.272198,17.054296
42.466105,14.209751
45.732074,16.059973
45.799098,15.891764
43.272047,17.054152
45.799134,15.891911
45.799015,15.891678
43.272215,17.054285
45.546622,18.712432
45.799052,15.891727
45.079238,15.431448
42.460913,14.211573
43.272198,17.054296
45.798982,15.891521
45.799126,15.891826
45.79903,15.891672
45.781464,15.954798
45.799816,15.964724
45.56218,18.667401
45.799156,15.891869
43.750687,15.892123
43.272207,17.05428
42.477369,14.197276
45.799059,15.891806
45.798932,15.891531
42.461064,14.211664
42.460913,14.211573
45.353147,14.365334
45.327374,14.439261
43.272245,17.05426
42.460913,14.211573
42.495526,14.128943
45.546748,18.712411
43.272185,17.054175
45.36452,14.395577
43.272198,17.054296
45.799047,15.891721
46.153158,16.336234
43.272242,17.05427
45.079238,15.431447
45.079238,15.431448
45.562179,18.667405
45.798902,15.891581
45.799033,15.891647
42.460586,14.216688
45.799047,15.891721
43.956307,15.635724
43.552108,16.340679
45.562167,18.667562
43.440612,16.678066
45.546583,18.712456
46.153156,16.336248
45.799102,15.891839
42.466117,14.209726
45.809754,15.994177
42.477369,14.197276
42.466105,14.209751
45.795533,15.824883
45.836754,16.046197
46.140573,15.89623
45.554829,18.697221
45.799014,15.891676
43.272183,17.054321
43.272214,17.054257
43.272242,17.05427
42.477369,14.197276
43.723537,15.908298
43.272183,17.054321
45.799352,15.891886
45.798948,15.891538
45.797331,15.71347
45.812671,15.976857
42.460913,14.211573
