lat,long
45.815985,15.975411
43.272205,17.054262
42.523353,14.154649
45.813453,15.983615
45.439328,16.281627
45.799015,15.891677
45.853217,15.996606
45.546654,18.712458
45.799015,15.891677
45.853206,15.996561
46.153148,16.336308
45.812097,15.984053
45.853195,15.996531
45.546668,18.712469
45.546735,18.712424
45.853203,15.99655
42.44492,14.220355
42.45705,14.227933
45.547114,18.712232
43.508227,16.437094
45.563568,18.667363
45.439335,16.281682
41.988285,-87.870079
45.799127,15.891827
45.546617,18.712388
43.734969,15.89489
45.546999,18.712309
45.799126,15.891827
45.802643,15.917844
46.424898,16.430948
42.444212,14.20301
45.546999,18.712211
42.444919,14.220353
42.457053,14.227968
45.546608,18.712421
45.799127,15.891827
45.796255,15.855932
42.465083,14.213087
45.853195,15.99653
45.079237,15.431447
45.771943,15.999322
46.157252,15.605557
45.327691,14.452209
45.439346,16.281733
42.523561,14.154431
43.272213,17.054402
42.523561,14.154431
45.828999,16.015839
45.546655,18.712459
45.546741,18.712429
45.546763,18.712451
42.422133,14.283219
44.130383,15.215273
45.785539,15.962953
42.464685,14.205785
43.734969,15.89489
45.54686,18.71235
45.853195,15.996531
42.452478,14.226004
45.803445,15.792756
43.700779,16.635488
41.989207,-87.861187
46.388447,16.4394
45.799126,15.891827
45.54665,18.712431
45.799015,15.891676
45.563609,18.667328
45.563545,18.667412
46.153143,16.33632
45.805946,15.975793
45.853206,15.996561
42.457051,14.227951
45.079238,15.431449
45.810079,16.241612
43.440622,16.678278
45.81042,15.978338
45.853195,15.996531
46.1647,16.827
43.272163,17.054251
45.546657,18.712458
45.799015,15.891676
43.440622,16.678278
45.810378,15.889963
45.799015,15.891675
42.523353,14.154649
45.547085,18.712239
45.853195,15.996531
42.52347,14.15454
43.509159,16.467257
45.547114,18.712232
45.853218,15.9966
45.546735,18.712425
45.546654,18.712459
43.440612,16.678066
45.810363,15.889986
42.431612,14.157519
42.44492,14.220353
45.853196,15.996531
42.422133,14.283219
45.35591,17.680242
46.294985,16.32579
45.799016,15.891677
45.806792,15.981701
42.46277,14.212911
43.27221,17.054302
45.30322,18.560131
45.546612,18.712422
45.799013,15.891675
45.799015,15.891677
45.546994,18.712214
42.465083,14.213043
45.853195,15.996531
42.464685,14.205785
42.44233,14.204138
45.853208,15.996575
45.439345,16.281733
42.46277,14.212911
42.4739,14.201107
45.810379,15.889959
45.811744,15.940766
42.444666,14.202863
45.799126,15.891827
43.272252,17.05427
45.853195,15.996531
45.853208,15.99657
42.424334,14.285143
42.465115,14.213011
45.799015,15.891676
42.46277,14.212911
45.798945,15.891657
45.853218,15.9966
45.828999,16.015839
45.853206,15.996562
45.546613,18.712424
42.464685,14.205785
42.465981,14.228753
42.464685,14.205785
45.546669,18.712374
45.54665,18.712431
45.799127,15.891827
45.803322,15.971648
45.799103,15.891837
45.144983,13.89944
43.507912,16.439838
42.424649,14.285385
45.79918,15.891851
46.15315,16.336292
42.444848,14.220154
45.439341,16.281717
46.15315,16.336292
42.424426,14.285392
45.799015,15.891677
44.142553,15.082947
45.814714,15.871693
42.464685,14.205785
45.546661,18.712454
45.439346,16.281736
43.440612,16.678066
45.853216,15.996609
42.422146,14.283203
45.853218,15.996595
45.799072,15.891754
43.75095,15.881745
45.853216,15.996611
45.811744,15.940766
42.443057,14.211663
42.461098,14.211804
45.799072,15.891753
43.519211,16.466355
45.320189,18.396534
45.552866,18.709902
45.818449,15.879403
46.307222,16.335139
45.853195,15.996531
45.546628,18.712455
45.853218,15.9966
45.098876,14.113957
45.812148,15.974249
45.853195,15.996534
45.770951,15.939853
45.802444,15.918216
45.547012,18.712233
45.546651,18.712455
45.816325,15.983115
45.853195,15.996532
45.799015,15.891677
46.153143,16.33632
45.810378,15.889963
45.806792,15.981701
42.4739,14.201107
45.819697,15.980378
45.813332,15.985003
45.546654,18.712457
42.465185,14.207305
45.853195,15.996531
46.153152,16.336284
45.159233,18.015098
45.546669,18.712374
42.458575,14.17444
42.464649,14.213982
45.81444,15.97798
45.812709,15.976111
45.809656,15.951136
42.523353,14.154649
45.799072,15.891754
45.906533,16.054137
45.853195,15.996531
45.799127,15.891827
42.464655,14.206898
43.272205,17.054262
43.440622,16.678278
42.523587,14.15436
43.272213,17.054312
45.853195,15.996531
45.7928,15.926231
42.431612,14.157519
45.546738,18.712432
42.523353,14.154649
42.422133,14.283219
42.460514,14.216721
46.153151,16.336279
45.799126,15.891827
45.546669,18.712374
45.852024,15.945265
45.853195,15.99653
45.77073,15.939807
42.495549,14.128995
45.546637,18.712418
45.546731,18.712421
42.663917,18.081745
45.439336,16.281664
45.799015,15.891676
45.791327,15.963673
45.813963,15.982812
45.546636,18.712498
45.799106,15.891798
45.54661,18.712422
42.465111,14.213085
44.132637,15.099141
45.799126,15.891827
45.853195,15.996534
45.799016,15.891677
45.809418,15.968628
43.507756,16.438487
42.464685,14.205785
45.799016,15.891677
42.422133,14.283219
