lat,long
45.330181,18.419221
45.546738,18.712427
45.330265,18.418899
45.330257,18.418983
43.440556,16.678412
45.792371,15.911195
45.811242,15.950697
42.486417,14.187791
45.15915,18.015222
45.795658,15.994943
45.330116,18.418883
45.330209,18.419085
42.455188,14.226656
45.546673,18.712467
42.445384,14.21738
45.783994,15.96036
45.833265,16.073781
45.792388,15.911253
44.130423,15.215296
45.330327,18.419121
45.33022,18.418913
45.334206,18.417569
45.800949,15.979648
45.330151,18.419124
45.54667,18.712375
43.440622,16.678278
43.440575,16.678476
45.83432,16.073967
45.789206,15.992507
45.330151,18.419124
45.330198,18.418956
45.356575,14.431358
45.330207,18.419084
45.344969,18.423371
45.33021,18.419075
42.44492,14.220354
44.130439,15.215265
45.546617,18.712426
45.823688,16.05049
44.130424,15.215296
45.823688,16.05049
45.804208,15.969481
45.906524,16.054191
43.440554,16.678401
45.546673,18.712467
45.823688,16.05049
45.823688,16.05049
46.424897,16.430946
44.130424,15.215296
45.546634,18.712449
45.330257,18.418983
45.817068,16.005633
42.396666,14.167446
45.800949,15.979648
45.90658,16.053965
45.813929,16.020604
45.33024,18.418852
45.54662,18.712447
45.546606,18.712481
45.330296,18.41897
46.111532,17.03127
45.516369,15.563029
44.130424,15.215297
45.330262,18.419107
42.44491,14.220379
45.330105,18.419097
45.807258,16.0153
45.783854,15.960242
45.330163,18.419063
45.330122,18.419173
45.784023,15.960172
45.823688,16.05049
45.337659,18.416365
42.913519,16.932595
45.330198,18.419051
45.546645,18.712449
45.330107,18.418888
45.546769,18.712454
44.130425,15.215298
45.330339,18.419039
45.823688,16.05049
45.330223,18.418613
45.546757,18.712444
45.792439,15.911275
45.783968,15.96042
44.130423,15.215296
44.130438,15.215265
42.658012,18.086621
45.356558,14.431559
44.130424,15.215296
45.336282,18.420262
45.330317,18.418888
45.326436,14.462598
43.440554,16.678401
45.33766,18.421167
45.330218,18.418923
45.795509,15.824795
43.440612,16.678066
45.795517,15.824879
45.330205,18.419087
45.54825,18.713863
