lat,long
43.517672,16.43476
45.784023,15.960477
42.464685,14.205785
45.330446,18.419176
42.444941,14.220327
45.546633,18.712582
45.811744,15.940766
45.085627,14.15698
45.085654,14.15701
45.085666,14.157023
43.272214,17.054403
45.784036,15.960294
43.440554,16.678401
45.817068,16.005633
44.130424,15.215297
44.130431,15.215278
45.799028,15.891695
44.130439,15.215265
45.330335,18.419023
42.431613,14.157522
43.272252,17.054271
45.784018,15.960254
43.37815,16.927425
42.444894,14.220356
45.793332,15.897456
43.272253,17.054269
42.463918,14.212639
45.799054,15.891661
42.465546,14.2076
42.444939,14.220301
45.792365,15.911211
42.444947,14.220385
45.77588,15.995976
45.783829,15.960528
45.783854,15.960242
45.546994,18.712213
45.563566,18.671202
45.159261,18.015216
45.784029,15.960358
43.440554,16.678401
45.784033,15.960199
45.159242,18.01521
45.810632,15.978219
42.444946,14.220384
44.130424,15.215297
45.784023,15.960477
45.784033,15.960199
45.799027,15.891693
45.546601,18.712384
43.272235,17.054276
45.79902,15.891683
45.783999,15.960417
45.799027,15.891693
43.440622,16.678278
43.272258,17.054251
45.784091,15.960309
43.272252,17.054271
42.444904,14.220309
42.487702,14.182122
45.783881,15.960516
45.330095,18.41891
45.798898,15.891759
42.465185,14.207305
45.784046,15.960425
45.547061,18.712252
45.81309,15.977108
45.814539,16.024473
44.119476,15.24528
45.811204,15.950726
42.444938,14.220331
45.547037,18.712128
45.81335,15.983841
45.811744,15.940766
45.800757,15.956284
45.54704,18.712246
45.159148,18.014987
45.799156,15.891868
42.444902,14.220292
43.272252,17.054273
43.272214,17.054403
45.792426,15.911166
43.272251,17.054276
45.159255,18.015251
42.444894,14.220356
45.799053,15.891728
45.846384,15.693142
45.546646,18.712441
45.547007,18.712362
43.272254,17.054263
45.547057,18.712202
45.547684,18.690567
43.272254,17.054264
42.495849,14.129209
45.81035,16.111955
45.783995,15.960314
45.784001,15.960257
44.248712,15.13693
45.799027,15.891693
45.546988,18.71236
45.547068,18.712231
45.78398,15.960262
42.464691,14.206721
42.523353,14.154649
45.784057,15.960272
43.272252,17.054274
43.440528,16.678316
45.330206,18.419013
45.799027,15.891693
43.440575,16.678476
45.085537,14.15688
45.085674,14.157031
42.444924,14.220342
44.130434,15.215271
45.547034,18.712298
45.811313,15.950509
45.330206,18.419013
45.78394,15.960555
45.159195,18.015247
42.444919,14.220366
45.783935,15.960562
45.853194,15.996532
42.523353,14.154649
43.272236,17.054228
45.814696,15.871997
42.495586,14.128944
44.130423,15.215296
45.784057,15.960272
45.783979,15.960265
45.784029,15.960358
43.378149,16.927424
45.085674,14.157031
45.085654,14.15701
45.546734,18.712423
45.546736,18.712425
45.786362,16.005644
45.79915,15.891861
43.272251,17.054273
45.784046,15.960425
45.783964,15.960389
42.444885,14.220399
45.159197,18.015303
45.811234,15.950695
45.369915,18.961223
43.272252,17.054271
45.54699,18.712313
45.54825,18.713863
45.811261,15.950592
45.546746,18.712434
45.799132,15.891818
45.811218,15.950703
45.546618,18.712461
44.130423,15.215296
45.784024,15.960344
45.811744,15.940766
45.546645,18.712449
45.809323,15.93161
43.272214,17.054275
45.795509,15.824794
45.547068,18.712231
43.440554,16.678401
45.78394,15.960555
44.130425,15.215297
45.547101,18.712203
45.795509,15.824794
45.546769,18.712454
45.085657,14.157013
43.554086,16.336914
43.440575,16.678476
45.784027,15.960367
44.130436,15.215268
46.424896,16.430947
42.523532,14.154398
45.356558,14.431559
45.547184,18.712163
45.795509,15.824795
45.356575,14.431358
42.455149,14.226624
43.272254,17.054263
45.783964,15.960389
45.547263,18.712214
45.085674,14.157032
45.78398,15.960262
45.15915,18.015222
45.783894,15.960538
45.546654,18.712509
45.79551,15.824794
45.546587,18.712472
44.130436,15.215268
45.546684,18.712513
45.546663,18.712459
45.546683,18.712382
45.783993,15.960314
45.546608,18.712379
45.547124,18.712252
45.78398,15.960262
43.440612,16.678066
45.799156,15.891868
45.792388,15.911253
45.516369,15.563029
42.444911,14.220318
45.811381,15.975553
45.783974,15.960373
45.085537,14.15688
45.783964,15.960389
45.159252,18.015251
42.460581,14.216689
42.460623,14.21175
45.783885,15.960601
45.784,15.960313
43.492403,16.537891
45.547051,18.712314
45.783881,15.960516
43.37815,16.927427
45.811254,15.950609
45.797345,15.713419
45.799053,15.891728
45.783882,15.960517
43.37815,16.927424
45.3301,18.419005
45.546634,18.712449
45.78398,15.960262
43.272216,17.054291
45.799156,15.891868
45.085671,14.157028
42.450704,14.224741
45.783964,15.960389
45.159264,18.015237
45.784046,15.960425
45.810344,16.111975
45.546985,18.712332
45.546988,18.712359
45.546979,18.712361
45.853217,15.996624
45.78394,15.960555
45.159258,18.015224
45.547035,18.712368
45.784023,15.960477
45.784036,15.960294
45.784029,15.960358
45.546654,18.712454
45.356839,14.431363
45.799192,15.941763
45.799028,15.891695
45.546617,18.712442
45.33842,18.42354
45.783894,15.960538
45.159236,18.015218
45.799029,15.891695
45.783885,15.960601
45.784002,15.960312
45.783836,15.960172
43.440575,16.678476
43.27224,17.05425
43.272214,17.05428
45.784,15.960313
45.546659,18.712456
45.085671,14.157028
45.784079,15.960313
43.378149,16.927424
45.547055,18.712247
42.462405,14.214261
45.783964,15.960389
45.784046,15.960425
45.085695,14.157055
45.783935,15.960562
43.460755,16.601524
45.784046,15.960425
45.811202,15.950765
45.783829,15.960528
45.159261,18.015257
43.272251,17.054274
43.440554,16.678401
45.811262,15.950651
45.546582,18.712446
45.159234,18.014852
45.845421,15.971241
43.272251,17.054273
45.799029,15.891695
43.272252,17.054274
42.465094,14.213011
45.853195,15.99653
45.085649,14.157004
45.783928,15.960623
45.547057,18.712235
45.546569,18.712391
43.5139,16.4558
45.783854,15.960242
45.813694,15.983686
45.085643,14.156997
45.809337,15.931613
42.523353,14.154649
42.444946,14.220314
45.783964,15.960389
45.547153,18.712332
45.159243,18.015234
43.272251,17.054273
45.799027,15.891693
45.159244,18.015222
45.783974,15.960373
45.783978,15.960304
45.78398,15.960262
45.547086,18.712276
45.546623,18.712538
43.460755,16.601524
45.085655,14.15701
43.272253,17.054271
45.783935,15.960562
45.330134,18.418895
45.783964,15.960389
45.801031,15.979748
45.783993,15.960314
45.784026,15.960357
45.085705,14.157067
45.330281,18.418957
45.54675,18.712374
45.793361,15.897453
42.444901,14.220299
44.130434,15.215271
45.78398,15.960262
45.784033,15.960199
43.272217,17.054308
42.465546,14.2076
45.085652,14.157008
45.799156,15.891868
45.853167,15.996411
45.159217,18.015181
43.272251,17.054273
45.784028,15.960332
45.546633,18.712421
42.463918,14.212639
43.272254,17.054264
45.784023,15.960477
45.547061,18.712252
45.906483,16.054249
45.799126,15.891826
45.808499,15.996995
45.799152,15.891858
45.783964,15.960389
45.799027,15.891693
44.130424,15.215296
45.320212,14.474881
45.799053,15.891728
45.784002,15.960312
45.330206,18.419013
42.486417,14.187791
45.813609,15.983529
42.444948,14.220387
45.823688,16.05049
45.783885,15.960601
45.784276,15.960398
42.444889,14.220298
45.784027,15.960367
45.783995,15.960314
43.272252,17.054274
45.388456,14.312038
45.330475,18.419186
45.562024,18.670605
45.085697,14.157058
43.272253,17.054271
45.546638,18.712426
45.783999,15.960417
45.516369,15.563029
45.15925,18.015205
42.505995,14.136511
43.378149,16.927424
45.548445,18.68767
43.440575,16.678476
45.799029,15.891695
45.799152,15.891858
45.085668,14.157025
42.44495,14.220394
43.272254,17.054263
45.799027,15.891693
45.906483,16.054249
42.523118,14.154058
45.783934,15.960572
46.111532,17.03127
44.130423,15.215296
45.546673,18.712467
43.272252,17.054271
45.159056,18.014724
45.159154,18.015239
45.783999,15.960417
45.784001,15.960257
45.159226,18.015229
45.814682,15.871953
45.784002,15.960312
45.784064,15.960303
45.784029,15.960358
45.786329,16.005973
45.784029,15.960358
43.37815,16.927426
45.67763,15.659608
43.272252,17.054272
45.784,15.960313
45.811262,15.950635
45.516369,15.563029
45.783881,15.960516
42.444919,14.220353
45.794243,15.992115
43.378149,16.927424
42.464691,14.206721
42.431613,14.15752
45.546997,18.712357
42.431612,14.15752
45.337659,18.416365
45.546587,18.712472
42.488387,14.184997
43.272252,17.054271
43.272252,17.054274
42.443469,14.211994
45.546996,18.712357
45.828846,16.036724
43.378149,16.927424
45.798949,15.891553
42.431612,14.15752
45.784064,15.960303
44.130438,15.215265
45.085655,14.15701
44.869037,13.848001
42.464691,14.206721
45.320283,14.474933
45.783885,15.960601
45.799053,15.891728
45.546706,18.712537
45.808355,15.992152
45.814595,15.87212
45.795509,15.824793
45.818409,15.879402
43.272254,17.054266
45.546756,18.712443
45.54662,18.712447
45.784029,15.960358
45.546684,18.712513
45.784029,15.960358
43.272249,17.054254
45.546994,18.712367
43.272249,17.054254
45.320212,14.474881
45.330421,18.418844
45.799156,15.891868
45.784253,15.960384
43.440532,16.678543
45.547002,18.712292
45.54687,18.712357
45.811259,15.950624
45.799054,15.891661
42.44495,14.220394
45.809326,15.931614
45.783881,15.960516
45.78395,15.96038
45.561797,18.682499
42.487713,14.182128
45.546994,18.712367
43.440532,16.678543
45.784253,15.960384
45.546896,18.712102
45.546996,18.71218
45.79902,15.891683
45.79915,15.891861
45.784057,15.960272
45.784046,15.960425
42.444936,14.220312
46.140571,15.896228
43.272252,17.054273
45.085671,14.157028
45.783993,15.960314
44.130424,15.215296
42.44491,14.220379
45.330121,18.418939
45.783928,15.960623
45.78394,15.960555
45.546668,18.712451
45.783993,15.960314
42.465546,14.2076
45.784064,15.960303
42.495657,14.129048
45.546655,18.712455
42.460678,14.21675
45.810321,16.111955
45.783962,15.960399
45.32597,14.443512
45.783995,15.960314
45.085649,14.157004
42.444937,14.22033
42.431596,14.157509
46.424847,16.430969
43.378149,16.927423
45.783979,15.960265
45.328043,14.44524
45.783979,15.960265
45.546591,18.712438
45.546612,18.712423
44.130425,15.215298
42.461669,14.224506
45.783964,15.960389
42.463918,14.212639
42.44491,14.220356
45.546662,18.712452
43.272213,17.054382
45.783854,15.960242
45.783979,15.960265
42.444889,14.220417
43.272211,17.054294
45.784029,15.960358
45.200249,13.889466
45.799029,15.891695
44.130424,15.215296
45.546656,18.712461
45.547375,18.711588
43.272252,17.054271
45.085655,14.15701
45.784064,15.960303
45.78395,15.96038
43.440556,16.678412
45.200253,13.889467
45.783979,15.960265
45.783881,15.960516
43.378149,16.927425
45.78398,15.960262
45.677751,15.659513
46.424897,16.430947
44.130424,15.215297
42.495528,14.129087
45.78394,15.960555
45.783968,15.96042
45.795509,15.824795
43.272254,17.054263
45.085537,14.15688
42.444946,14.220384
44.130424,15.215296
45.799192,15.941764
45.784036,15.960294
42.464691,14.206721
44.130424,15.215296
45.546655,18.712457
45.547084,18.712206
44.130425,15.215297
44.130425,15.215297
45.783854,15.960242
45.799192,15.941762
43.272251,17.054276
45.783934,15.960572
45.77376,15.955888
45.791544,15.953508
43.272253,17.054268
42.523353,14.154649
45.516369,15.563029
45.546607,18.712442
45.789206,15.992507
45.547009,18.712327
45.546768,18.712454
42.463918,14.212639
45.811269,15.950583
45.546613,18.712424
45.78394,15.960555
45.795509,15.824793
45.799062,15.891739
45.784253,15.960384
45.784002,15.960312
45.345213,18.423469
45.085643,14.156998
45.33013,18.418999
43.440622,16.678278
45.547164,18.712206
45.694938,17.701061
44.130424,15.215296
45.546671,18.712442
42.444907,14.220315
45.783885,15.960601
45.546762,18.712445
45.783968,15.96042
45.79334,15.897455
45.330197,18.419107
45.783999,15.960417
42.465714,14.210377
45.546979,18.712336
45.783854,15.960242
45.78395,15.96038
45.546606,18.712466
45.33842,18.42354
45.546558,18.712413
44.130424,15.215298
45.784028,15.960332
42.444904,14.220309
45.085537,14.15688
45.784064,15.960303
42.506138,14.166035
45.79551,15.824794
43.440554,16.678401
43.440575,16.678476
45.546646,18.712455
45.78398,15.960262
45.814708,15.872024
43.272252,17.054273
45.78394,15.960555
42.460682,14.216767
45.547057,18.712233
45.783981,15.960405
45.085537,14.15688
44.248712,15.13693
45.845406,15.971306
45.546673,18.712376
45.516369,15.563029
45.812085,16.023537
45.330233,18.419029
45.546658,18.71246
43.272254,17.054264
44.130425,15.215298
42.464685,14.205785
45.799028,15.891695
45.396182,18.360691
42.43158,14.157494
43.272255,17.054264
45.546728,18.712423
45.085705,14.157067
45.89086,16.058274
45.783934,15.960572
45.563566,18.671202
44.130447,15.215241
45.797426,15.714573
45.799029,15.891695
45.799053,15.891729
45.784079,15.960313
45.330244,18.419048
45.54703,18.712206
45.783964,15.960389
45.546661,18.7124
43.272252,17.054271
45.085695,14.157055
42.453485,14.210244
45.546757,18.712444
45.821457,15.993878
45.546736,18.712425
45.356841,18.418709
45.547053,18.712242
45.330146,18.418976
42.453504,14.210249
43.272232,17.054246
45.795509,15.824795
42.443469,14.211994
45.818813,15.996047
45.546765,18.71239
45.546608,18.712448
45.546611,18.712406
43.440556,16.678412
45.795508,15.824793
43.272253,17.054269
43.272215,17.054404
45.784028,15.960332
45.777089,15.962912
45.783829,15.960528
42.464685,14.205785
45.330121,18.418939
42.444919,14.220353
45.795509,15.824795
45.516369,15.563029
43.27225,17.054277
45.799053,15.891728
45.799002,15.891479
45.783935,15.960562
45.784253,15.960384
45.78394,15.960555
45.783928,15.960623
45.783934,15.960572
45.783995,15.960314
45.546996,18.712357
45.547094,18.712211
45.811744,15.940766
45.763221,15.987012
44.130423,15.215296
45.547013,18.712225
45.546673,18.712467
45.344781,18.42334
43.440575,16.678476
45.547094,18.712211
45.546642,18.712421
45.547009,18.712327
43.450626,16.634471
45.320212,14.474881
42.445188,14.190158
45.54666,18.712392
45.783934,15.960572
45.35591,17.680242
42.444666,14.202863
43.378149,16.927425
43.517733,16.434684
45.35591,17.680242
45.79551,15.824794
42.444892,14.220404
45.795509,15.824793
43.272253,17.054269
44.262042,15.212387
45.78395,15.96038
45.330233,18.419095
42.444939,14.220342
45.546615,18.712427
45.330206,18.419013
45.813875,15.973134
42.465546,14.2076
42.431613,14.157522
42.464691,14.206721
45.811229,15.950703
45.516369,15.563029
45.35591,17.680242
45.783881,15.960516
45.783968,15.96042
43.272236,17.054228
44.130425,15.215297
43.440554,16.678401
45.546649,18.712567
45.78373,15.96034
45.783928,15.960623
43.272252,17.054272
45.797126,15.713662
43.440575,16.678476
44.875414,15.248354
43.698101,16.63539
45.546761,18.712442
45.784064,15.960303
45.546603,18.71238
45.783935,15.960562
45.54667,18.712375
45.548508,18.687485
43.272214,17.054402
45.330212,18.419084
45.784023,15.960172
45.085705,14.157067
45.784002,15.960312
45.546643,18.712444
45.330146,18.418976
43.272214,17.054284
42.495686,14.129168
43.272253,17.054268
45.784027,15.960367
43.448125,16.689063
42.494985,14.175018
45.085657,14.157013
45.546762,18.712446
45.79902,15.891683
44.130425,15.215297
43.272214,17.054275
43.440556,16.678412
43.272211,17.054294
42.444894,14.220345
45.853195,15.99653
45.784046,15.960425
45.811251,15.950649
43.460755,16.601524
45.784253,15.960384
42.44494,14.220331
42.444894,14.22028
46.388754,16.429453
45.547086,18.712276
45.817435,15.909947
45.906438,16.054136
45.783854,15.960242
42.465546,14.2076
44.533239,14.467236
45.810581,15.889798
42.523353,14.154649
45.783935,15.960562
45.811268,15.950568
42.444922,14.220372
45.799053,15.891729
42.465546,14.2076
43.2722,17.054356
42.471173,14.208037
43.272214,17.054403
42.464509,14.218264
43.440612,16.678066
42.44495,14.220369
45.085627,14.15698
45.784,15.960313
45.330304,18.419048
43.272251,17.054273
45.784023,15.960477
43.440554,16.678401
43.272254,17.054263
45.783993,15.960314
43.272252,17.054272
45.79551,15.824794
45.085629,14.156981
45.799054,15.891661
42.467261,14.208013
44.130424,15.215296
45.546669,18.71242
42.460486,14.216661
45.811252,15.950662
45.799126,15.891826
45.799029,15.891695
45.356689,14.431305
45.546735,18.712429
45.54682,18.7124
43.272253,17.054269
42.464691,14.206721
45.853195,15.99653
45.784033,15.960199
45.783964,15.960389
45.085644,14.156998
42.52356,14.154432
45.784027,15.960367
43.272255,17.054264
45.817135,15.977547
45.546701,18.712435
42.444899,14.220294
42.431612,14.15752
42.460656,14.216728
42.444894,14.220281
45.085658,14.157015
43.272255,17.054264
45.783974,15.960373
45.806792,15.981701
45.783978,15.960304
45.777097,15.962884
44.130431,15.215278
45.783865,15.960529
45.795509,15.824794
45.546671,18.712476
44.130424,15.215296
45.546592,18.712436
45.330322,18.419043
45.784028,15.960332
45.81334,15.983851
45.546594,18.71244
43.440612,16.678066
42.431613,14.15752
45.085658,14.157015
42.444894,14.220345
44.130423,15.215296
45.845388,15.971296
45.819437,15.995433
45.806075,15.982384
45.783944,15.960578
45.31463,18.414157
45.799027,15.891693
45.159125,18.014958
45.784028,15.960332
45.784026,15.960357
42.431612,14.15752
45.546548,18.712449
43.272209,17.05439
45.799054,15.891661
43.272236,17.054222
45.54665,18.712563
45.546947,18.712369
45.783854,15.960242
42.465937,14.206984
45.546963,18.712286
45.085654,14.15701
45.79902,15.891683
42.444953,14.220389
44.130423,15.215296
45.783968,15.96042
45.783885,15.960601
45.330121,18.418939
43.272252,17.054271
42.913519,16.932595
45.799006,15.891581
45.547058,18.712223
45.547068,18.712355
44.130424,15.215297
43.272214,17.054402
45.546615,18.712417
45.085643,14.156997
45.546633,18.71241
42.431612,14.157518
45.085674,14.157032
45.784002,15.960312
42.431612,14.15752
45.799028,15.891695
45.790867,15.976509
45.563566,18.667366
45.784057,15.960272
45.15926,18.015267
42.444952,14.220385
45.799053,15.891728
45.783934,15.960572
45.793361,15.897454
45.546617,18.712426
43.272253,17.054269
45.795509,15.824793
45.810321,16.111955
45.811242,15.950682
45.546747,18.712432
45.54666,18.712521
42.444946,14.220384
45.085675,14.156953
45.516369,15.563029
45.783881,15.960516
42.449843,14.201661
45.784036,15.960294
45.811259,15.950619
45.317693,14.46918
43.272252,17.054271
42.444765,14.220392
45.320212,14.474881
42.444946,14.220384
45.799054,15.891661
45.811242,15.950697
45.8094,15.931578
45.784026,15.960357
45.546613,18.712424
44.533239,14.467236
43.378149,16.927424
44.130424,15.215298
45.799053,15.891728
45.783894,15.960538
43.272257,17.054254
45.783928,15.96029
45.783979,15.960265
45.330244,18.418967
45.33045,18.419178
44.130424,15.215296
43.507033,16.43429
45.784027,15.960367
45.546636,18.712423
43.517686,16.434781
45.516369,15.563029
45.546744,18.712424
44.130424,15.215297
40.840839,14.217694
45.546717,18.712415
45.784001,15.960257
45.546741,18.71244
42.658012,18.086621
42.495576,14.128985
45.814595,15.87212
45.516369,15.563029
42.444888,14.220294
45.159184,18.015201
45.799152,15.891858
43.272254,17.054263
45.795509,15.824793
43.272254,17.054264
41.98939,-87.861309
45.783885,15.960601
45.853196,15.99653
43.440612,16.678066
42.444925,14.220339
43.272252,17.054271
45.853195,15.996531
45.54697,18.712337
45.330233,18.419095
44.130424,15.215298
42.495576,14.129161
45.79915,15.891861
43.440622,16.678278
43.272249,17.054254
45.085705,14.157067
45.784046,15.960425
43.378149,16.927424
43.272209,17.05439
42.444946,14.220384
44.130438,15.215265
45.791544,15.953508
45.546995,18.712358
45.330233,18.419095
45.853181,15.996471
45.78398,15.960262
45.784033,15.960199
43.440622,16.678278
45.783995,15.960314
44.130423,15.215296
45.546616,18.712412
42.44495,14.220394
43.517679,16.434779
42.465546,14.2076
45.783894,15.960538
43.272236,17.054258
43.272232,17.054246
45.783964,15.960389
42.444921,14.220349
42.444967,14.220353
45.79915,15.891861
45.795509,15.824794
42.460632,14.216697
45.560139,18.693947
45.811251,15.950617
43.440575,16.678476
45.784028,15.960332
45.783974,15.960373
45.792426,15.911166
45.317688,14.469175
45.547151,18.711878
43.517674,16.434773
43.272236,17.054258
42.396666,14.167446
45.783945,15.960006
45.811304,15.950515
43.440556,16.678412
45.357066,14.431195
45.798999,15.89156
43.378149,16.927424
45.546769,18.712454
45.795508,15.824794
45.330161,18.419045
