lat,long
45.799116,15.891813
45.853195,15.996531
43.272252,17.05427
45.330134,18.418895
45.33019,18.418899
45.330216,18.418888
45.330178,18.418913
45.79905,15.891724
46.153153,16.33628
45.799087,15.891773
45.159233,18.015098
45.330243,18.418992
45.330233,18.419029
45.330201,18.418936
45.799024,15.891689
45.33177,18.417898
45.799127,15.891827
45.799024,15.891689
45.818449,15.879403
45.330139,18.418845
42.457056,14.227941
45.330262,18.419034
43.518254,16.465586
45.808001,15.97806
45.15922,18.015185
45.853195,15.996531
45.547092,18.71206
45.79905,15.891724
42.647556,18.10373
45.799015,15.891677
45.330204,18.418936
45.546652,18.712455
45.799126,15.891826
45.546655,18.712459
45.816325,15.983115
45.30322,18.560131
42.465115,14.213011
45.546654,18.712509
45.853218,15.996595
45.853197,15.996533
45.853195,15.996531
45.853217,15.996613
45.853195,15.996532
45.35591,17.680242
45.799072,15.891753
42.443057,14.211663
45.799012,15.891673
45.547568,18.71206
43.519211,16.466355
45.562024,18.670605
45.799024,15.891689
45.799126,15.891827
45.330198,18.418933
42.464685,14.205785
45.784987,15.989298
45.799078,15.89176
45.546633,18.712582
43.507756,16.438487
43.508227,16.437094
42.473899,14.201121
45.799077,15.891759
45.799028,15.891695
46.153143,16.33632
42.460515,14.216833
45.439341,16.281717
45.799014,15.891675
45.546764,18.712447
45.853208,15.99657
45.548833,18.714314
45.799054,15.891661
45.330146,18.418976
45.330164,18.418821
45.813963,15.982812
45.853195,15.996531
45.853216,15.996609
45.853214,15.996588
42.464685,14.205785
45.330259,18.418912
45.662362,17.425031
45.799027,15.891693
42.450326,14.221409
45.35591,17.680242
42.465071,14.214191
45.546989,18.712217
45.799027,15.891693
41.988285,-87.870079
45.799126,15.891827
45.330195,18.418899
43.272252,17.05427
45.7928,15.926231
45.546608,18.712421
45.330095,18.41891
45.079237,15.431447
45.546994,18.712214
45.799126,15.891827
44.119476,15.24528
45.799015,15.891676
45.835449,15.937091
45.805946,15.975793
45.330141,18.418858
45.546657,18.712364
45.330254,18.418931
45.799017,15.89168
45.547124,18.712187
45.330139,18.418845
45.799077,15.891759
45.799072,15.891754
45.547037,18.712128
45.811744,15.940766
45.516369,15.563029
45.799053,15.891729
45.546617,18.712388
45.799126,15.891827
45.799077,15.891759
45.799156,15.891868
45.799126,15.891827
45.546626,18.71242
45.330163,18.418859
45.330204,18.418936
45.799053,15.891728
42.523353,14.154649
42.523561,14.154431
45.563572,18.667261
45.546748,18.712427
45.330242,18.418913
45.799027,15.891693
42.464691,14.206721
42.523353,14.154649
45.819697,15.980378
45.330197,18.41896
45.799013,15.891675
45.810374,15.889966
45.330173,18.418846
45.799106,15.891748
45.330206,18.419013
45.799027,15.891693
45.546613,18.712423
45.815195,15.934419
45.547034,18.712298
45.799119,15.891827
45.330206,18.419013
45.814714,15.871693
46.153148,16.336306
45.792805,15.926246
45.330121,18.418939
45.835445,15.937033
42.424426,14.285392
45.330206,18.418893
45.799148,15.891858
45.799077,15.891759
45.811744,15.940766
45.563557,18.667392
45.814842,15.97686
45.812053,15.984032
45.330216,18.418888
45.79915,15.891861
42.464685,14.205785
45.369915,18.961223
45.54699,18.712313
45.439336,16.281697
45.439342,16.281719
45.546653,18.712455
45.799015,15.891676
45.799116,15.891813
45.831634,16.116474
45.547068,18.712231
45.814672,15.871911
45.853195,15.99653
42.464685,14.205785
45.799283,15.910325
45.547101,18.712203
45.799126,15.891827
45.81305,15.97597
42.523478,14.15442
43.554086,16.336914
45.799023,15.891688
42.464685,14.205785
45.330221,18.418941
45.330193,18.418939
42.523587,14.15436
42.464685,14.205785
45.547012,18.712233
45.547184,18.712163
42.422133,14.283219
42.422133,14.283219
42.44233,14.204138
45.81042,15.978338
45.799126,15.891827
45.563545,18.667412
45.547114,18.712232
45.813332,15.985003
45.799072,15.891753
45.330213,18.418916
45.439365,16.281682
45.546654,18.712509
45.799149,15.891859
45.792785,15.926236
42.495507,14.128879
45.546663,18.712459
46.15314,16.336332
42.434681,14.26836
45.547124,18.712252
45.799156,15.891868
42.464685,14.205785
45.330206,18.41919
45.853195,15.996532
45.799103,15.891837
45.853206,15.996562
45.33019,18.418899
45.853217,15.996606
45.799103,15.891837
45.853195,15.996531
45.799127,15.891827
45.439363,16.281679
43.75095,15.881745
46.085347,16.310443
45.799053,15.891728
45.799049,15.891723
45.8,15.97
45.799156,15.891868
45.330205,18.418911
45.77073,15.939807
45.799126,15.891827
45.799013,15.891675
45.799013,15.891675
45.853208,15.996575
45.547004,18.712306
45.330209,18.418897
42.523563,14.154432
45.33019,18.418872
45.799015,15.891676
42.460639,14.216726
45.799016,15.891677
45.546738,18.712432
42.45705,14.227933
45.546654,18.712454
45.853203,15.99655
45.799028,15.891695
42.464685,14.205785
45.828999,16.015839
45.330204,18.418936
45.816388,15.983161
45.799015,15.891677
42.663917,18.081745
45.799029,15.891695
45.799126,15.891827
45.159317,18.015175
45.330173,18.418846
45.853195,15.996531
45.546659,18.712456
45.853208,15.99657
42.457074,14.227967
45.330206,18.41919
45.799149,15.891859
45.547114,18.712232
42.464685,14.205785
45.549562,18.714885
45.547146,18.712227
45.853195,15.99653
45.799029,15.891695
45.546742,18.71243
45.439346,16.281734
45.330175,18.418972
45.547119,18.712226
45.359517,14.371694
45.818894,16.172409
45.546654,18.712457
45.546661,18.712454
42.464685,14.205785
45.799126,15.891827
45.799116,15.891813
45.79277,15.926268
45.33019,18.418899
42.460522,14.211141
45.806792,15.981701
45.330205,18.418939
45.806792,15.981701
45.853206,15.996561
45.799027,15.891693
45.546758,18.712445
42.464165,14.18977
45.546735,18.712425
45.547086,18.712276
45.547014,18.712329
45.546623,18.712538
45.546864,18.712335
45.809418,15.968628
42.424583,14.285379
45.799019,15.891681
45.799103,15.891837
45.330134,18.418895
45.785539,15.962953
45.799015,15.891677
45.799024,15.891689
45.799116,15.891813
45.853217,15.996586
45.546637,18.712418
42.523264,14.153278
41.989207,-87.861187
42.465083,14.213088
45.799156,15.891868
45.546613,18.712424
45.546997,18.712214
44.190674,15.118035
45.792871,15.926452
45.809151,15.976522
43.272205,17.054262
45.799127,15.891827
45.330016,18.418884
45.546763,18.712451
45.546611,18.712421
45.853195,15.996531
45.871387,15.826636
45.79902,15.891683
45.563133,18.66751
45.799126,15.891826
45.810378,15.889963
45.799152,15.891858
45.799027,15.891693
45.320212,14.474881
45.330198,18.418933
45.799053,15.891728
45.813972,15.982831
45.330206,18.419013
45.853216,15.996609
45.547002,18.712366
45.807038,15.924252
45.33019,18.418867
46.153151,16.336279
45.546654,18.712458
46.15314,16.336332
45.079238,15.431448
45.330134,18.418895
45.803445,15.792756
43.27221,17.054302
45.330163,18.418859
45.853195,15.996531
45.546643,18.712447
45.340363,14.408912
45.799024,15.891689
45.853206,15.996561
43.272242,17.054274
45.330168,18.418976
45.799152,15.891858
45.799029,15.891695
43.272242,17.054274
45.770771,15.939816
45.330254,18.418931
45.853195,15.996531
45.144983,13.89944
42.431612,14.157519
45.799027,15.891693
45.54701,18.712309
42.422133,14.283219
45.799015,15.891675
45.812238,15.974239
45.853218,15.9966
42.52347,14.15454
45.330206,18.41919
45.33019,18.418867
42.464685,14.205785
45.330254,18.418931
43.517638,16.434778
45.439346,16.281735
45.330203,18.418895
45.547077,18.71224
45.799126,15.891827
42.424334,14.285143
45.799013,15.891675
45.330259,18.418926
45.799046,15.891719
42.495573,14.128934
45.713488,16.073774
45.330298,18.418921
45.799016,15.891677
45.330234,18.418859
42.422146,14.283203
45.799126,15.891827
45.799053,15.891728
45.818409,15.879402
45.853203,15.99655
45.799024,15.891689
45.546612,18.712422
45.853195,15.996534
42.523353,14.154649
45.320212,14.474881
45.799119,15.891827
42.464655,14.206898
45.799156,15.891868
45.546669,18.712374
45.330221,18.418941
43.507168,16.432991
43.508227,16.437094
45.799054,15.891661
45.853218,15.9966
45.781465,15.954703
42.464685,14.205785
42.452478,14.226004
45.561797,18.682499
42.467076,14.211229
43.440532,16.678543
45.546896,18.712102
42.422133,14.283219
42.422135,14.28322
45.79915,15.891861
45.159317,18.015175
42.465107,14.213038
43.51063,16.43712
45.853195,15.996531
45.439338,16.281692
45.547085,18.712239
43.509159,16.467257
42.464685,14.205785
46.153154,16.336254
45.330121,18.418939
45.330234,18.418859
41.602323,14.243512
45.853216,15.996588
45.546655,18.712455
42.465121,14.213084
43.272163,17.054251
45.546771,18.712457
45.809366,15.968909
45.813936,15.978405
42.422133,14.283219
45.497037,16.369877
45.546617,18.712389
45.851947,15.945295
45.546997,18.71236
45.853217,15.996602
45.804421,15.793078
45.853216,15.996588
45.799149,15.891859
45.546617,18.712388
45.546731,18.712421
45.799023,15.891688
45.439339,16.281698
45.330208,18.418913
42.465981,14.228753
45.330164,18.418821
45.799029,15.891695
45.547375,18.711588
45.54715,18.712206
43.51763,16.47497
45.330198,18.418916
42.523353,14.154649
45.799016,15.891677
42.464685,14.205785
42.46277,14.212911
42.431612,14.157519
42.495574,14.128937
45.330175,18.418972
45.546669,18.712374
45.33019,18.418867
45.330173,18.418846
45.813453,15.983615
42.465074,14.212274
45.814758,15.871953
45.330139,18.418845
45.799149,15.891859
45.547386,18.711945
42.423483,14.284108
42.523353,14.154649
45.853195,15.996531
45.547084,18.712206
45.853218,15.996595
42.523353,14.154649
43.272185,17.054296
45.546715,18.712434
42.523353,14.154649
45.77376,15.955888
45.330209,18.418897
45.799062,15.891739
45.342326,14.406996
42.465557,14.207154
45.330195,18.418899
45.330225,18.41894
45.799126,15.891827
45.345213,18.423469
45.547164,18.712206
42.523561,14.154431
45.799015,15.891677
45.546735,18.712425
45.799072,15.891753
45.546652,18.712454
45.547087,18.712276
45.546602,18.712702
45.828999,16.015839
45.330209,18.418897
46.153148,16.336308
45.853195,15.996532
45.821363,16.006465
45.546637,18.712418
45.546636,18.712498
45.330104,18.418996
45.799148,15.891858
42.465083,14.213043
45.330163,18.418859
45.330195,18.418899
45.853195,15.996531
45.330233,18.419029
45.330216,18.418888
45.799028,15.891695
42.424645,14.285353
45.439328,16.281627
46.157252,15.605557
45.396182,18.360691
45.439346,16.281735
45.799029,15.891695
45.330243,18.418992
45.770951,15.939853
45.330164,18.418821
45.799053,15.891729
44.132637,15.099141
45.330244,18.419048
45.54703,18.712206
45.803322,15.971648
45.439346,16.281736
45.330193,18.418939
45.799126,15.891827
43.272252,17.05427
45.799015,15.891677
45.799123,15.891822
45.809635,15.993598
45.159251,18.015162
45.330146,18.418976
45.853195,15.996531
45.3302,18.418915
42.458575,14.17444
45.806792,15.981701
45.330221,18.418941
45.773936,15.949709
45.547142,18.712232
45.806792,15.981701
45.546765,18.71239
45.330259,18.418926
45.330205,18.418939
45.439335,16.281682
42.463223,14.18704
45.853218,15.9966
45.799126,15.891827
42.464685,14.205785
45.798945,15.891657
45.330121,18.418939
45.799053,15.891728
45.799002,15.891479
45.563507,18.667359
43.533644,16.499195
45.35591,17.680242
45.54661,18.712422
46.153152,16.336284
42.464685,14.205785
45.353672,19.001272
48.853742,2.350694
42.449844,14.20166
45.853195,15.996534
45.344781,18.42334
45.439336,16.281664
45.3794,14.3899
45.439341,16.281702
45.560253,18.695685
43.507912,16.439838
45.330206,18.418893
45.830988,16.014557
45.320212,14.474881
45.35591,17.680242
45.546999,18.712309
45.812709,15.976111
45.799127,15.891827
45.546654,18.712459
45.330175,18.418972
45.330225,18.418921
45.330225,18.41894
45.811744,15.940766
45.330233,18.419095
45.330243,18.418992
45.330206,18.419013
43.272205,17.054262
41.98938,-87.861315
42.444212,14.20301
45.546754,18.712443
45.330221,18.418941
45.810379,15.889959
42.460514,14.216721
45.799096,15.899278
45.546649,18.712567
45.439346,16.281733
42.46277,14.212911
45.799023,15.891688
45.330163,18.418859
42.424649,14.285385
42.461013,14.21108
45.810109,16.241617
45.330173,18.418846
45.853196,15.996531
45.799072,15.891754
45.54665,18.712431
42.465185,14.207305
45.330188,18.418917
43.272213,17.054402
45.799023,15.891688
45.79918,15.891851
42.460472,14.211059
44.119476,15.24528
45.330146,18.418976
42.465557,14.207154
45.54686,18.71235
45.098876,14.113957
45.77075,15.93985
45.35591,17.680242
42.444666,14.202863
45.799015,15.891676
43.27178,17.054282
45.817305,15.976529
42.523353,14.154649
45.330209,18.418897
45.799072,15.891754
43.460755,16.601524
45.799023,15.891688
42.452478,14.226004
45.320189,18.396534
45.087346,14.129241
42.523561,14.154431
42.444666,14.202863
45.547086,18.712276
45.330199,18.418916
45.082008,13.635537
42.457051,14.227951
45.54665,18.712431
45.799072,15.891753
45.799053,15.891729
42.457053,14.227968
45.809587,15.951005
45.330203,18.418895
46.294985,16.32579
45.81488,15.97805
45.330184,18.418912
45.79905,15.891724
45.799054,15.891661
45.799103,15.891837
45.54673,18.712425
45.799015,15.891677
45.789239,15.992461
45.853195,15.996531
45.546654,18.712453
45.853195,15.996531
45.799126,15.891826
45.799029,15.891695
45.799016,15.891677
45.799016,15.891678
42.464685,14.205785
42.52356,14.154432
43.440556,16.678412
45.330199,18.418916
45.546735,18.712424
45.853195,15.99653
45.330206,18.418893
45.838078,15.96281
42.46511,14.213036
45.546996,18.712309
45.799126,15.891827
45.330206,18.418893
42.465109,14.213079
45.547388,18.711946
45.547051,18.712313
45.813395,15.984053
45.799015,15.891677
45.853195,15.996531
45.330198,18.418933
45.812052,15.983987
45.330199,18.418916
45.546668,18.712469
45.79902,15.891683
45.799126,15.891827
45.08315,13.63399
43.51763,16.474918
45.330203,18.418895
45.810363,15.889986
42.434616,14.268443
45.853208,15.996575
46.1647,16.827
45.330234,18.418859
45.546641,18.712419
45.828999,16.015839
45.330203,18.418895
42.523602,14.154441
45.563609,18.667328
45.799089,15.891743
45.819697,15.980479
42.457121,14.227948
45.799027,15.891693
45.799017,15.89168
45.799015,15.891677
42.523353,14.154649
45.330184,18.418912
45.799054,15.891661
45.54665,18.712563
45.809635,15.993598
45.799049,15.891723
42.465111,14.213085
45.812087,15.984055
45.330121,18.418939
45.330204,18.418936
45.799006,15.891581
45.853195,15.996531
45.330218,18.418891
45.828999,16.015839
45.800949,15.979648
45.802444,15.918216
45.439345,16.281733
45.546763,18.712441
42.461098,14.211804
45.799116,15.891813
45.853195,15.996534
45.799028,15.891695
45.563566,18.667366
45.43934,16.281701
45.799053,15.891728
45.853195,15.99653
42.523353,14.154649
45.853195,15.996531
43.27221,17.054302
45.799023,15.891688
42.444765,14.220392
45.320212,14.474881
45.799054,15.891661
43.272213,17.054312
45.810374,15.889966
45.812148,15.974249
45.799126,15.891827
43.508227,16.437094
45.85177,15.945093
45.799127,15.891827
42.464655,14.206898
45.799016,15.891678
45.799126,15.891827
45.799053,15.891728
45.853195,15.996531
45.799127,15.891827
45.853195,15.996531
45.830988,16.014557
42.444666,14.202863
45.330244,18.418967
45.0242,13.9314
45.327691,14.452209
45.853195,15.99653
42.457052,14.227935
45.546741,18.71244
43.440556,16.678412
45.853195,15.996531
45.802643,15.917844
45.799126,15.891827
45.799152,15.891858
42.464685,14.205785
45.330198,18.418933
45.330223,18.419012
43.508227,16.437094
45.330134,18.418895
45.853195,15.996532
45.330233,18.419095
43.272214,17.054404
46.307222,16.335139
45.79915,15.891861
45.546657,18.712458
45.330206,18.41919
45.546574,18.71242
45.439336,16.281696
46.153151,16.336279
45.546715,18.712434
42.444212,14.20301
45.799149,15.891859
45.799077,15.891759
42.464685,14.205785
45.546999,18.712211
46.153143,16.33632
45.330233,18.419095
45.546612,18.712422
45.330254,18.418931
44.142553,15.082947
45.330193,18.418939
45.546636,18.712498
45.546651,18.712455
43.517648,16.434835
43.272267,17.054238
42.523353,14.154649
45.563568,18.667363
45.79915,15.891861
42.46277,14.212911
45.799154,15.891875
42.449302,14.193389
45.799072,15.891753
45.853216,15.996611
45.799077,15.891759
45.547151,18.711878
45.546763,18.712451
46.15314,16.336332
45.546741,18.712429
43.440556,16.678412
45.799024,15.891689
45.289921,18.80399
45.330219,18.419035
