lat,long
45.330269,18.419019
43.517671,16.450362
45.794942,15.999838
46.164134,16.814461
45.330405,18.418934
45.786389,16.005632
45.180927,16.801964
45.330212,18.41894
45.343266,18.42296
45.777043,15.962914
45.330365,18.419132
