lat,long
45.799145,15.891869
45.799043,15.891774
45.799033,15.891646
45.546782,18.712446
45.799034,15.891649
45.81982,15.989033
45.799054,15.891597
45.799014,15.891676
45.825626,15.988543
45.799014,15.891676
45.799054,15.891597
45.799054,15.891733
45.356001,17.680207
42.444578,14.205156
42.444664,14.202864
45.799032,15.891803
45.777514,15.969236
45.669772,16.518371
45.783991,15.960487
45.397113,18.958709
45.547013,18.7123
45.703967,15.771533
45.799034,15.891647
42.465065,14.213422
45.799045,15.891718
45.799034,15.891647
45.799073,15.89175
43.50609,16.448964
45.799474,15.891396
45.806792,15.981701
45.799106,15.891834
45.799013,15.891677
45.815314,15.997152
45.799046,15.891721
45.799111,15.891856
45.799085,15.891771
43.750642,15.883167
45.770984,15.939774
45.799156,15.891869
45.799033,15.891646
45.80861,15.985175
45.799085,15.891771
45.799145,15.891869
45.799054,15.891597
45.799046,15.891722
45.801031,15.979748
45.79915,15.891858
43.50916,16.480342
45.307258,14.208969
45.32289,14.465921
45.54702,18.712298
45.799013,15.891674
44.77286,15.69085
45.072179,14.073394
45.072179,14.073394
42.462766,14.212906
45.799094,15.891824
45.799047,15.891721
45.79913,15.891849
43.509874,16.442669
45.799102,15.891839
45.799045,15.891718
45.799044,15.891718
45.799073,15.89175
45.799036,15.891681
45.799059,15.891806
42.510649,14.155682
45.799033,15.891647
45.79913,15.891849
45.79915,15.891858
45.547096,18.712275
45.799098,15.891827
45.799094,15.891824
45.799013,15.891676
45.799098,15.891764
43.750642,15.883167
45.776966,15.962925
45.827148,15.98564
42.412052,14.182552
45.813366,15.983832
45.55511,18.669582
45.159193,18.015099
46.153149,16.336302
45.799073,15.89175
45.799023,15.891801
45.799046,15.891721
42.659913,18.077805
45.776977,15.962918
45.799106,15.891834
42.460506,14.216701
45.785644,15.963006
45.799052,15.891727
46.154001,15.665555
46.368169,16.41441
45.799102,15.891759
45.799036,15.891681
45.799098,15.891827
45.799011,15.891838
45.799047,15.891721
46.15316,16.336216
45.799014,15.891676
45.799052,15.891727
45.799064,15.891627
45.816028,15.975435
45.799107,15.89185
43.509874,16.442669
45.799111,15.89183
45.799117,15.891816
45.799034,15.891647
45.54701,18.712302
45.799107,15.89185
45.826872,15.986833
45.799098,15.891827
45.799126,15.891826
45.776959,15.962932
45.808438,15.980422
45.547205,18.712363
45.546999,18.712357
45.805305,15.975322
45.799126,15.891826
43.750642,15.883167
45.785525,15.962437
45.799098,15.891764
45.799023,15.891801
45.799085,15.891771
45.776966,15.962925
45.799013,15.891676
45.799034,15.891647
45.799816,15.964724
45.799034,15.891647
45.799023,15.891801
45.799098,15.891764
45.799106,15.891801
46.368113,16.414335
45.799163,15.891873
45.799156,15.891864
45.807024,15.924278
45.799037,15.891676
45.307258,14.208969
45.799033,15.891647
46.163351,16.837932
45.799156,15.891864
45.799015,15.891677
45.79903,15.891672
42.66357,18.083083
45.799013,15.891676
42.656441,18.076451
42.46509,14.213037
43.510202,16.44273
42.659725,18.077663
45.799085,15.891771
45.799085,15.891694
45.799013,15.891676
45.806792,15.981701
45.544562,18.692777
45.799013,15.891676
45.799125,15.891875
45.799156,15.891864
45.799042,15.891804
45.799054,15.891705
45.329986,14.460869
45.777891,15.963665
45.544618,18.692451
45.799145,15.891869
45.799014,15.891676
45.813138,15.957935
45.799014,15.891675
45.799017,15.89168
45.54707,18.712287
45.547096,18.712275
45.799126,15.891826
45.799014,15.891676
43.515888,16.415663
42.495545,14.129057
45.799118,15.891837
45.799039,15.891774
45.799107,15.89185
45.547047,18.71231
45.799146,15.891815
45.799014,15.891677
45.79913,15.891849
45.344729,14.414932
45.799086,15.89173
45.799059,15.891806
45.817765,15.878158
43.51921,16.466361
45.79906,15.891612
45.828796,16.036803
45.825626,15.988543
45.79915,15.891858
44.123336,15.227657
44.123336,15.227657
45.799048,15.891721
45.825626,15.988543
45.799034,15.891647
42.482742,14.195061
45.799163,15.891835
45.547023,18.712299
43.262221,16.652279
45.799107,15.89185
45.544509,18.692972
45.547017,18.712306
42.464513,14.213737
45.799054,15.891597
42.663565,18.083111
45.807504,15.899413
45.799046,15.891721
45.799027,15.891621
45.785647,15.962911
45.799,15.891565
45.799014,15.891676
42.488122,14.186959
42.662778,18.083453
45.776977,15.962918
45.799085,15.891694
45.446025,15.497709
45.799012,15.891674
45.799156,15.891869
46.154001,15.665555
45.791572,16.011769
45.791572,16.011769
45.799043,15.891774
42.464312,14.212439
46.294918,16.332942
45.805392,15.975357
45.799034,15.891647
45.799052,15.891727
45.799052,15.891701
45.799026,15.891664
45.794183,15.93508
42.455229,14.226673
43.509874,16.442669
45.799111,15.891856
45.799352,15.891886
45.799117,15.891844
42.663556,18.083123
45.79913,15.891849
45.799085,15.891694
45.356001,17.680207
45.799302,15.959129
45.785646,15.963067
45.799097,15.891762
45.789239,15.992418
45.813104,15.956229
43.509874,16.442669
43.509874,16.442669
45.799054,15.891596
45.828813,16.03685
45.799125,15.891875
45.799046,15.891721
46.153112,16.336293
45.799094,15.891824
45.799013,15.891676
45.55511,18.669629
45.810443,15.963964
42.470317,14.206391
45.799119,15.89179
45.799052,15.891727
42.443676,14.245369
45.799121,15.891797
45.547027,18.712308
45.799054,15.891596
45.492878,15.549824
45.799078,15.891763
45.806792,15.981701
45.799055,15.891597
42.663593,18.083134
45.799117,15.891816
45.799014,15.891677
45.641961,15.779726
45.810443,15.963964
45.799119,15.89179
45.799045,15.891718
45.799146,15.891815
43.675825,15.919349
45.56355,18.667361
46.15312,16.336304
45.397114,18.958709
45.799047,15.891721
46.153149,16.336296
43.509874,16.442669
45.799023,15.891801
45.79905,15.891719
45.546978,18.712361
45.828791,16.036779
45.159197,18.015152
44.123336,15.227657
45.799001,15.891564
45.799034,15.891647
45.79931,15.959206
45.072179,14.073394
43.80734,15.917934
45.799059,15.891806
45.799034,15.891647
42.415898,14.178818
45.813104,15.976711
42.631132,18.182126
45.813723,15.987224
46.153156,16.336248
43.510258,16.442687
45.799145,15.891869
46.153158,16.336234
45.807874,15.856729
45.808561,15.985136
45.799146,15.891815
45.799145,15.891869
45.768325,15.980685
45.799107,15.891848
45.798985,15.891599
45.799048,15.891721
42.461967,14.221695
45.777195,15.992832
45.799146,15.891815
45.776503,15.97882
45.819833,15.988984
45.799127,15.891827
45.81299,15.95664
45.799033,15.891647
45.799032,15.891803
45.799033,15.891646
43.51,16.464141
45.336489,14.307574
46.140573,15.89623
45.827126,15.985707
45.330208,18.419084
45.799134,15.891911
42.460668,14.216577
45.799102,15.891839
45.489326,15.542041
45.819831,15.989021
45.397113,18.958709
45.799156,15.891869
42.663593,18.083134
