lat,long
45.784023,15.960477
45.388456,14.312038
42.431613,14.157522
45.330121,18.418939
45.799027,15.891693
45.783885,15.960601
45.783934,15.960572
45.552866,18.709902
45.784036,15.960294
45.546947,18.712369
45.799002,15.891479
45.547014,18.712329
45.811744,15.940766
45.54699,18.712313
45.546756,18.712448
43.272236,17.054258
45.799024,15.891689
45.799116,15.891813
45.546694,18.712406
42.431612,14.157518
45.159242,18.01521
45.790867,15.976509
45.784064,15.960303
45.783928,15.960623
45.546717,18.712415
42.444946,14.220314
45.159236,18.015218
45.546988,18.712359
42.44495,14.220394
45.783993,15.960314
45.085654,14.15701
45.79915,15.891861
45.330259,18.418912
45.546994,18.712214
45.799015,15.891676
45.784046,15.960425
45.783928,15.96029
42.444919,14.220353
45.546747,18.712432
45.546663,18.712459
42.460696,14.216623
45.33019,18.418872
45.783964,15.960389
44.130425,15.215297
45.784028,15.960332
42.464691,14.206721
45.546673,18.712376
45.085705,14.157067
42.465546,14.2076
45.546963,18.712286
45.784027,15.960367
43.272214,17.054284
45.546617,18.712442
45.799024,15.891689
45.547151,18.711878
42.444894,14.22028
45.547012,18.712233
45.784079,15.960313
43.272254,17.054263
45.79902,15.891683
45.801833,16.001317
45.783995,15.960314
45.801031,15.979748
45.547051,18.712314
45.783885,15.960601
45.78395,15.96038
45.783995,15.960314
45.330243,18.418992
45.846384,15.693142
42.444947,14.220385
45.330204,18.418936
45.78398,15.960262
45.783854,15.960242
45.548508,18.687485
44.130424,15.215297
45.784024,15.960344
44.130424,15.215296
45.784,15.960313
45.799027,15.891693
45.546592,18.712436
45.783995,15.960314
45.783894,15.960538
45.516369,15.563029
45.784,15.960313
45.795509,15.824795
45.799126,15.891826
45.799116,15.891813
45.330016,18.418884
42.495576,14.129161
45.085654,14.15701
45.799148,15.891858
42.523353,14.154649
43.272252,17.054272
44.130424,15.215296
45.799149,15.891859
45.330173,18.418846
42.465546,14.2076
45.811252,15.950662
42.444888,14.220324
44.130431,15.215278
45.085674,14.157032
42.464691,14.206721
45.159251,18.015162
42.431612,14.15752
45.799024,15.891689
45.783935,15.960562
45.546591,18.712438
45.783964,15.960389
45.783894,15.960538
45.784029,15.960358
45.799016,15.891677
45.810321,16.111955
45.814696,15.871997
45.546996,18.71218
43.272251,17.054273
45.085649,14.157004
45.783829,15.960528
43.272253,17.054269
45.79551,15.824794
45.085695,14.157055
45.33019,18.418867
42.523353,14.154649
45.784029,15.960358
45.330233,18.419095
45.085643,14.156997
42.495576,14.128985
45.35591,17.680242
45.547037,18.712128
45.33019,18.418899
45.799016,15.891678
43.378149,16.927424
45.818894,16.172409
45.809635,15.993598
45.806792,15.981701
42.464691,14.206721
43.378149,16.927424
45.320212,14.474881
44.130423,15.215296
45.799078,15.89176
45.799049,15.891723
45.784027,15.960367
45.563572,18.667261
45.330221,18.418941
45.15922,18.015185
45.085674,14.157031
45.784028,15.960332
45.330206,18.419013
45.546655,18.712457
45.35591,17.680242
45.546988,18.71236
45.330262,18.419034
43.272252,17.054272
45.78394,15.960555
45.546979,18.712361
44.533239,14.467236
42.523353,14.154649
45.78398,15.960262
45.784036,15.960294
45.67763,15.659608
45.799126,15.891827
42.44494,14.220331
45.085537,14.15688
45.78394,15.960555
45.814567,15.872101
42.422133,14.283219
45.784027,15.960367
42.43158,14.157494
45.085655,14.15701
43.272214,17.054275
45.159234,18.014852
45.783993,15.960314
45.159154,18.015239
43.272255,17.054264
43.440575,16.678476
45.33019,18.418899
45.78398,15.960262
45.330134,18.418895
42.443469,14.211994
42.444666,14.202863
45.783995,15.960314
45.54666,18.712367
43.378149,16.927424
45.783934,15.960572
45.799152,15.891858
45.784064,15.960303
42.495686,14.129168
45.784046,15.960425
45.516369,15.563029
45.085537,14.15688
45.330199,18.418916
45.330104,18.418996
45.547002,18.712292
45.783882,15.960517
45.330233,18.419095
45.8094,15.931578
45.159243,18.015234
42.444946,14.220384
45.563538,18.667349
45.813694,15.983686
45.330218,18.418891
45.516369,15.563029
45.330204,18.418936
45.853217,15.996613
45.547086,18.712276
45.78398,15.960262
45.799148,15.891858
43.272254,17.054263
45.784046,15.960425
43.51763,16.474918
43.378149,16.927423
45.317688,14.469175
45.159411,18.015375
45.546661,18.712367
45.799126,15.891827
45.546684,18.712513
45.546638,18.712426
45.799087,15.891773
45.330146,18.418976
45.085671,14.157028
45.547009,18.712327
45.811259,15.950624
45.546646,18.712455
45.799127,15.891827
45.783854,15.960242
45.546994,18.712213
43.272251,17.054273
45.853195,15.99653
45.799116,15.891813
45.31463,18.414157
43.5139,16.4558
45.15915,18.015222
45.78373,15.96034
45.800949,15.979648
45.330195,18.418899
43.272252,17.054274
45.784001,15.960257
45.814682,15.871953
45.783964,15.960389
45.784029,15.960358
45.546643,18.712444
45.811251,15.950649
45.546608,18.712448
45.547057,18.712233
45.085654,14.15701
45.784023,15.960477
45.330173,18.418846
45.330178,18.418913
45.547029,18.712116
43.272255,17.054264
44.130423,15.215296
45.784,15.960313
45.546994,18.712367
45.783964,15.960389
45.783999,15.960417
45.330195,18.418899
45.330198,18.418933
45.799029,15.891695
45.78394,15.960555
42.465546,14.2076
45.546668,18.712451
45.906483,16.054249
42.444946,14.220384
45.330208,18.418913
45.799029,15.891695
45.159056,18.014724
43.272251,17.054273
45.783944,15.960578
42.465937,14.206984
45.085674,14.157031
45.330139,18.418845
45.799152,15.891858
45.811234,15.950695
45.085627,14.15698
45.811218,15.950703
44.533239,14.467236
44.130425,15.215297
45.783854,15.960242
45.810321,16.111955
45.547085,18.712239
45.784046,15.960425
45.811242,15.950682
45.799053,15.891729
45.330212,18.419084
45.813936,15.978405
45.330121,18.418939
45.819437,15.995433
45.78398,15.960262
43.37815,16.927426
45.783881,15.960516
45.330146,18.418976
45.546623,18.712538
45.159197,18.015303
45.085668,14.157025
45.330223,18.419012
45.906483,16.054249
45.393685,18.409045
45.784057,15.960272
45.799126,15.891827
45.799016,15.891677
45.784002,15.960312
43.272253,17.054271
45.799016,15.891677
45.799126,15.891827
45.799126,15.891827
45.806792,15.981701
43.272211,17.054294
45.330234,18.418859
43.37815,16.927425
42.464685,14.205785
43.272252,17.054274
45.817135,15.977547
42.444937,14.22033
45.799072,15.891753
45.799156,15.891868
45.763221,15.987012
45.795509,15.824794
42.444924,14.220342
45.799054,15.891661
45.773667,15.949951
45.783974,15.960373
45.330139,18.418845
45.330234,18.418859
45.799143,15.89186
45.783934,15.960572
45.799053,15.891728
45.81335,15.983841
45.330234,18.418859
45.811259,15.950619
45.547013,18.712225
45.085705,14.157067
44.119476,15.24528
45.330134,18.418895
42.444902,14.220349
45.795509,15.824795
45.330193,18.418939
45.810109,16.241617
45.085627,14.15698
45.783935,15.960562
43.440622,16.678278
45.547055,18.712247
45.516369,15.563029
45.330281,18.418957
45.546645,18.712449
45.546996,18.712309
45.085537,14.15688
45.783894,15.960538
45.783993,15.960314
45.783934,15.960572
42.464685,14.205785
45.33019,18.418867
45.546985,18.712332
45.330206,18.41919
45.808001,15.97806
45.783968,15.96042
42.444765,14.220392
45.546764,18.712447
42.460623,14.21175
45.546673,18.712467
43.272209,17.05439
45.784001,15.960257
45.853194,15.996532
45.799024,15.891689
45.799077,15.891759
42.523353,14.154649
43.272209,17.05439
45.799077,15.891759
45.784023,15.960477
45.783974,15.960373
45.330216,18.418888
42.465546,14.2076
43.272251,17.054276
45.546633,18.712421
45.795509,15.824794
45.562024,18.670605
45.783974,15.960373
45.799017,15.89168
45.78398,15.960262
45.799149,15.891859
45.791544,15.953508
42.444888,14.220301
43.272254,17.054264
45.546748,18.712427
45.799127,15.891827
43.272236,17.054228
45.783999,15.960417
42.44492,14.220354
45.797426,15.714573
44.130423,15.215296
42.465546,14.2076
45.159293,18.015223
45.799126,15.891827
43.272211,17.054294
43.440612,16.678066
45.330197,18.419107
45.330205,18.418911
45.81309,15.977108
43.272254,17.054263
45.549562,18.714885
44.875414,15.248354
45.799023,15.891688
45.794243,15.992115
45.783964,15.960389
43.27225,17.054277
43.272235,17.054276
45.330198,18.418933
45.795509,15.824793
42.444939,14.220342
45.799103,15.891837
45.799156,15.891868
40.840839,14.217694
45.784046,15.960425
45.085674,14.157032
45.330203,18.418895
43.272257,17.054254
42.460632,14.216697
45.159242,18.01521
43.440575,16.678476
45.330184,18.418912
45.79915,15.891861
43.440556,16.678412
45.546999,18.712211
43.37815,16.927424
43.272256,17.054252
43.272257,17.054254
45.546601,18.712384
45.783968,15.96042
42.523563,14.154432
45.369915,18.961223
45.799126,15.891827
45.799023,15.891688
45.784064,15.960303
43.272254,17.054263
44.130431,15.215278
44.130425,15.215297
45.330184,18.418912
45.547151,18.712272
45.317693,14.46918
45.798949,15.891553
45.784064,15.960303
45.799126,15.891826
43.272254,17.054263
45.799013,15.891675
45.085649,14.157004
45.330216,18.418888
45.784036,15.960294
45.783854,15.960242
45.563507,18.667359
43.272252,17.054271
45.546646,18.712441
45.784079,15.960313
45.783881,15.960516
45.784057,15.960272
45.546634,18.712449
45.78395,15.96038
45.085644,14.156998
45.799192,15.941764
45.546771,18.712457
45.799006,15.891581
45.547114,18.712232
45.085652,14.157008
45.546613,18.712424
45.799028,15.891695
45.085674,14.157031
45.54701,18.712309
45.799077,15.891759
45.547387,18.711942
45.516369,15.563029
45.784026,15.960357
45.783894,15.960538
43.517679,16.434779
45.799019,15.891681
45.546582,18.712446
45.546548,18.712449
43.517672,16.43476
42.464509,14.218264
45.828846,16.036724
45.784036,15.960294
45.783964,15.960389
43.272217,17.054308
45.783978,15.960304
42.45116,14.184972
45.546741,18.71244
45.546616,18.712412
45.330209,18.418897
45.814708,15.872024
45.783934,15.960572
45.78398,15.960262
43.272252,17.054273
45.799192,15.941762
45.799053,15.891729
43.272215,17.054404
45.818409,15.879402
45.783935,15.960562
45.799116,15.891813
45.783968,15.96042
43.272236,17.054222
45.78395,15.96038
45.783964,15.960389
45.085643,14.156997
45.546684,18.712513
45.330243,18.418992
43.272254,17.054266
45.800757,15.956284
44.533239,14.467236
45.159233,18.015098
45.799028,15.891695
42.444892,14.220404
45.783928,15.960623
45.79902,15.891683
45.783865,15.960529
42.464691,14.206721
43.37815,16.927424
45.799127,15.891827
43.272253,17.054268
45.546997,18.71236
46.424896,16.430947
45.33177,18.417898
43.272252,17.054274
45.330203,18.418895
42.444967,14.220353
45.546594,18.71244
45.819697,15.980479
45.799015,15.891677
45.547094,18.712211
43.272253,17.054269
42.523353,14.154649
45.799023,15.891688
42.44491,14.220356
45.330254,18.418931
42.444922,14.220372
45.799126,15.891827
45.330225,18.41894
45.085652,14.157008
45.330206,18.41919
45.546996,18.712357
45.546999,18.712309
45.085705,14.157067
45.330184,18.418912
45.783964,15.960389
45.821457,15.993878
45.786992,15.953342
45.799049,15.891723
45.811313,15.950509
45.085697,14.157058
45.799016,15.891678
43.508227,16.437094
43.272255,17.054264
45.784023,15.960477
45.783993,15.960314
44.130423,15.215296
45.330216,18.418888
45.784002,15.960312
45.085654,14.15701
45.784027,15.960367
45.085537,14.15688
45.546659,18.712456
44.130425,15.215297
45.330197,18.41896
45.546762,18.712446
45.159252,18.015251
43.272249,17.054254
45.694938,17.701061
45.330243,18.418992
45.784023,15.960477
45.799027,15.891693
45.799126,15.891827
45.799126,15.891827
42.523353,14.154649
45.546618,18.712461
45.330242,18.418913
45.799028,15.891695
45.799013,15.891675
45.826004,16.066297
45.791544,15.953508
45.547057,18.712202
45.799072,15.891753
43.440575,16.678476
45.330193,18.418939
42.465185,14.207305
45.795509,15.824794
45.783995,15.960314
42.523353,14.154649
45.798999,15.89156
45.330206,18.418893
45.784,15.960313
45.546706,18.712537
45.783881,15.960516
45.085671,14.157028
45.330225,18.41894
45.546606,18.712381
42.465094,14.213011
45.799119,15.891827
42.462405,14.214261
45.799126,15.891827
45.546728,18.712423
43.440528,16.678316
42.505995,14.136511
45.799123,15.891822
42.465714,14.210377
45.784018,15.960254
42.495586,14.128944
45.79902,15.891683
45.15926,18.015267
45.330188,18.418917
45.547142,18.712232
45.159195,18.015247
45.085629,14.156981
45.784026,15.960357
45.330206,18.418893
45.784028,15.960332
45.783854,15.960242
42.503978,14.13648
45.783964,15.960389
45.560139,18.693947
45.784046,15.960425
45.799149,15.891859
45.799053,15.891728
45.546611,18.712406
43.272232,17.054246
45.799015,15.891676
45.330193,18.418939
45.783968,15.96042
45.784046,15.960425
42.464691,14.206721
42.444907,14.220315
45.784033,15.960199
43.507033,16.43429
45.799023,15.891688
45.783928,15.960623
42.464691,14.206721
42.444889,14.220417
45.085627,14.15698
45.082008,13.635537
45.786329,16.005973
42.444921,14.220349
45.784026,15.960357
43.272252,17.054271
43.272252,17.054271
43.272214,17.054402
42.457228,14.212546
45.799024,15.891689
45.783974,15.960373
45.799148,15.891858
45.330254,18.418931
45.54697,18.712337
45.330259,18.418926
45.783885,15.960601
45.783968,15.96042
45.783993,15.960314
45.814595,15.87212
43.378149,16.927424
45.546633,18.71241
43.272251,17.054276
42.523478,14.15442
42.444911,14.220318
45.784033,15.960199
45.783993,15.960314
45.799126,15.891827
45.806075,15.982384
45.799156,15.891868
45.799049,15.891651
45.547084,18.712206
45.546655,18.712455
45.784079,15.960313
45.546558,18.712413
45.784079,15.960313
44.119476,15.24528
45.159198,18.015184
45.330193,18.418939
45.546763,18.712451
42.444946,14.220384
43.440556,16.678412
43.272254,17.054263
45.783994,15.96036
45.799023,15.891688
45.799077,15.891759
42.445188,14.190158
45.546995,18.712358
45.784064,15.960303
45.330225,18.41894
45.799072,15.891753
45.783978,15.960304
42.464685,14.205785
45.79915,15.891861
45.159261,18.015257
43.378149,16.927424
45.784002,15.960312
42.444919,14.220366
43.272236,17.054228
43.272252,17.054271
43.272214,17.05428
45.547184,18.712163
43.440575,16.678476
42.465557,14.207154
45.784023,15.960172
45.54715,18.712206
42.52356,14.154432
45.547061,18.712252
42.464685,14.205785
45.546607,18.712442
44.130438,15.215265
42.444885,14.220399
42.444946,14.220384
45.784029,15.960358
45.54687,18.712357
45.784029,15.960358
45.330313,18.419047
45.330198,18.418916
45.159184,18.015201
45.330206,18.419013
45.845388,15.971296
45.085643,14.156998
43.272253,17.054269
44.130424,15.215296
44.130423,15.215296
45.799072,15.891753
45.793361,15.897454
45.784253,15.960384
45.783962,15.960399
45.516369,15.563029
42.464685,14.205785
45.547181,18.712359
45.78394,15.960555
45.330195,18.418899
45.548445,18.68767
45.330203,18.418895
45.783979,15.960265
43.272249,17.054254
45.33842,18.42354
43.460755,16.601524
42.444948,14.220387
42.44495,14.220394
42.444901,14.220299
45.784029,15.960358
45.799046,15.891719
45.784276,15.960398
42.444902,14.220292
45.330134,18.418895
45.546615,18.712427
45.546737,18.712425
45.330254,18.418931
43.378149,16.927425
45.799126,15.891827
45.330205,18.418939
45.516369,15.563029
45.547164,18.712206
45.784029,15.960358
45.783829,15.960528
45.085652,14.157008
45.547007,18.712362
42.444925,14.220339
45.3794,14.3899
42.431613,14.15752
45.783928,15.960623
45.906438,16.054136
43.272253,17.054269
45.547057,18.712235
43.460755,16.601524
45.799023,15.891688
45.799127,15.891827
45.783979,15.960265
45.35591,17.680242
45.799054,15.891661
45.799027,15.891693
45.54686,18.71235
45.546738,18.712427
45.783964,15.960389
45.330243,18.418992
45.54703,18.712206
45.330139,18.418845
45.784001,15.960257
45.085657,14.157013
45.810632,15.978219
45.799027,15.891693
45.799054,15.891661
43.272252,17.054272
45.783964,15.960389
45.783881,15.960516
45.799028,15.891695
45.784028,15.960332
45.330164,18.418821
45.799127,15.891827
45.677751,15.659513
45.79902,15.891683
45.784057,15.960272
45.330209,18.418897
45.784027,15.960367
45.330213,18.418916
45.320283,14.474933
42.396666,14.167446
43.272254,17.054264
45.330121,18.418939
42.465546,14.2076
43.272254,17.054264
43.272214,17.054403
45.809323,15.93161
45.330233,18.419029
45.79334,15.897455
43.272253,17.054269
45.330233,18.419095
43.508227,16.437094
45.54665,18.712563
45.793361,15.897453
45.799106,15.891748
45.784091,15.960309
45.79551,15.824794
42.444941,14.220327
45.546989,18.712217
42.495528,14.129087
42.431613,14.157522
42.464685,14.205785
45.546997,18.712357
45.777097,15.962884
45.784001,15.960257
45.547388,18.711946
45.784046,15.960425
42.460678,14.21675
43.440612,16.678066
44.130424,15.215297
44.130424,15.215296
45.783993,15.960314
45.085658,14.157015
43.37815,16.927425
45.547051,18.712313
45.811268,15.950568
43.378149,16.927424
45.799126,15.891826
45.81334,15.983851
45.546996,18.712309
45.547375,18.711588
42.444952,14.220385
43.378149,16.927424
43.698101,16.63539
44.869037,13.848001
45.330201,18.418936
45.784079,15.960313
45.795509,15.824793
45.78394,15.960555
45.54666,18.712392
45.799053,15.891728
45.799023,15.891688
45.784253,15.960384
45.799029,15.891695
45.330209,18.418897
45.085695,14.157055
45.784027,15.960367
45.853167,15.996411
45.79905,15.891724
46.388754,16.429453
45.783881,15.960516
45.159244,18.015222
45.784036,15.960294
43.272253,17.054271
45.784027,15.960367
45.795509,15.824793
45.799053,15.891729
45.78398,15.960262
43.37815,16.927427
45.78395,15.96038
45.547386,18.711945
45.799027,15.891693
45.784002,15.960312
43.272252,17.054271
45.808355,15.992152
45.783979,15.960265
45.085671,14.157028
45.547061,18.712252
44.130424,15.215296
43.460755,16.601524
45.330173,18.418846
45.330146,18.418976
45.330254,18.418931
45.797126,15.713662
45.330204,18.418936
43.378149,16.927425
42.494985,14.175018
45.783999,15.960417
45.330226,18.418877
45.79915,15.891861
45.783885,15.960601
45.330164,18.418821
45.330199,18.418916
43.272254,17.054263
45.795508,15.824794
45.783934,15.960572
45.810581,15.889798
45.33013,18.418999
45.330244,18.418967
46.140571,15.896228
43.272252,17.054272
45.330233,18.419095
45.799014,15.891675
42.44495,14.220394
45.784028,15.960332
45.085655,14.15701
42.444666,14.202863
42.444923,14.220366
45.78394,15.960555
45.330206,18.418893
45.35591,17.680242
45.799152,15.891858
43.272249,17.054254
45.546738,18.712432
45.54666,18.712521
45.784028,15.960332
45.799029,15.891695
44.130424,15.215296
45.330225,18.418921
45.783979,15.960265
45.159186,18.015208
45.799013,15.891675
45.345213,18.423469
45.54662,18.712447
45.799156,15.891868
45.547092,18.71206
41.98939,-87.861309
45.330198,18.418916
45.546613,18.712424
42.444894,14.220345
45.809151,15.976522
45.813609,15.983529
45.35591,17.680242
43.272232,17.054262
45.79902,15.891683
45.799156,15.891868
45.784,15.960313
45.330175,18.418972
45.773936,15.949709
43.272213,17.054382
43.440575,16.678476
45.811229,15.950703
43.272251,17.054273
44.130423,15.215296
45.547124,18.712187
45.085674,14.157031
45.783854,15.960242
45.783881,15.960516
43.450626,16.634471
45.783854,15.960242
45.330259,18.418926
45.330184,18.418955
42.431612,14.15752
43.27224,17.05425
42.495657,14.129048
45.3302,18.418915
45.853195,15.99653
43.272251,17.054276
42.487713,14.182128
45.783885,15.960601
42.465557,14.207154
43.272251,17.054273
45.853195,15.996531
45.330205,18.418939
45.330221,18.418941
45.328043,14.44524
45.54675,18.71232
45.085674,14.157032
43.440554,16.678401
45.811744,15.940766
45.811262,15.950651
43.272253,17.054271
43.2722,17.054356
45.33842,18.42354
45.783894,15.960538
42.449843,14.201661
43.440556,16.678412
45.547068,18.712231
45.546687,18.712387
45.547034,18.712298
43.272251,17.054274
45.808355,15.992152
44.130424,15.215296
45.547094,18.712211
45.799072,15.891753
45.798898,15.891759
43.440532,16.678543
45.085655,14.15701
43.272254,17.054264
45.547086,18.712276
46.424847,16.430969
45.330168,18.418976
45.344781,18.42334
43.272211,17.054294
45.799024,15.891689
45.330121,18.418939
43.272253,17.054269
45.546654,18.712509
45.799015,15.891677
43.272252,17.054274
45.159261,18.015216
45.546636,18.712423
45.54717,18.712046
45.783935,15.960562
45.330173,18.418846
45.546608,18.712379
45.330198,18.418933
42.487702,14.182122
45.159217,18.015181
45.795509,15.824795
45.784057,15.960272
45.784026,15.960357
45.784046,15.960425
45.159255,18.015251
45.546716,18.712426
45.784,15.960313
45.330203,18.418895
45.799154,15.891875
42.431612,14.157518
45.546734,18.712423
42.444894,14.220281
45.783881,15.960516
45.547101,18.712203
43.272214,17.054403
45.547146,18.712227
45.798942,15.891561
45.783999,15.960417
43.272258,17.054251
45.783979,15.960265
44.130448,15.21524
